	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.883, 0.940]	[0.788, 0.899]	[0.09912, 0.13619]	[0.750, 0.889]	[0.576, 0.798]	[0.3574, 0.4481]	[0.626, 0.846]	[0.601, 0.811]	[0.769, 0.909]	[0.789, 1.000]	[0.879, 0.939]	[0.874, 0.922]	[0.667, 0.889]	[0.818, 1.000]
precision_recall_auc	[0.793, 0.932]	[0.715, 0.843]	[0.10845, 0.16894]	[0.667, 0.824]	[0.429, 0.687]	[0.3837, 0.5978]	[0.453, 0.736]	[0.441, 0.706]	[0.720, 0.833]	[0.700, 1.000]	[0.785, 0.930]	[0.811, 0.917]	[0.556, 0.778]	[0.727, 1.000]
roc_auc	[0.793, 0.917]	[0.715, 0.866]	[0.11087, 0.16894]	[0.667, 0.848]	[0.429, 0.732]	[0.3844, 0.5978]	[0.446, 0.773]	[0.441, 0.753]	[0.720, 0.850]	[0.684, 0.933]	[0.785, 0.915]	[0.811, 0.904]	[0.611, 0.833]	[0.727, 0.955]
