	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.903, 0.945]	[0.753, 0.944]	[0.08644, 0.13808]	[0.737, 0.941]	[0.505, 0.889]	[0.3301, 0.4459]	[0.500, 0.917]	[0.503, 0.903]	[0.800, 0.917]	[0.700, 1.000]	[0.901, 0.944]	[0.871, 0.924]	[0.778, 0.889]	[0.727, 1.000]
precision_recall_auc	[0.836, 0.944]	[0.755, 0.889]	[0.09199, 0.14115]	[0.690, 0.875]	[0.510, 0.778]	[0.3251, 0.4427]	[0.596, 0.846]	[0.568, 0.811]	[0.724, 0.846]	[0.778, 1.000]	[0.827, 0.943]	[0.871, 0.924]	[0.556, 0.778]	[0.818, 1.000]
roc_auc	[0.836, 0.940]	[0.788, 0.889]	[0.09482, 0.14367]	[0.750, 0.875]	[0.576, 0.778]	[0.3442, 0.4848]	[0.596, 0.846]	[0.596, 0.811]	[0.769, 0.846]	[0.778, 1.000]	[0.827, 0.939]	[0.846, 0.922]	[0.667, 0.778]	[0.818, 1.000]
