	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.736, 0.942]	[0.747, 0.894]	[0.08669, 0.18863]	[0.722, 0.882]	[0.495, 0.788]	[0.3272, 0.6336]	[0.495, 0.812]	[0.495, 0.800]	[0.773, 0.875]	[0.722, 0.938]	[0.707, 0.941]	[0.808, 0.934]	[0.722, 0.833]	[0.773, 0.955]
precision_recall_auc	[0.836, 0.948]	[0.636, 0.889]	[0.10876, 0.19765]	[0.563, 0.875]	[0.273, 0.778]	[0.3360, 0.6253]	[0.297, 0.846]	[0.284, 0.811]	[0.654, 0.864]	[0.643, 1.000]	[0.832, 0.946]	[0.813, 0.947]	[0.500, 0.833]	[0.773, 1.000]
roc_auc	[0.807, 0.945]	[0.636, 0.866]	[0.11711, 0.19959]	[0.563, 0.848]	[0.273, 0.732]	[0.3454, 0.6350]	[0.297, 0.773]	[0.284, 0.753]	[0.654, 0.864]	[0.643, 0.933]	[0.801, 0.944]	[0.811, 0.944]	[0.500, 0.833]	[0.773, 0.955]
