	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.763, 0.937]	[0.753, 0.871]	[0.10737, 0.18448]	[0.737, 0.857]	[0.505, 0.742]	[0.3949, 0.6355]	[0.500, 0.752]	[0.503, 0.747]	[0.792, 0.900]	[0.700, 0.882]	[0.735, 0.936]	[0.823, 0.922]	[0.722, 0.889]	[0.727, 0.909]
precision_recall_auc	[0.844, 0.958]	[0.664, 0.871]	[0.07966, 0.17739]	[0.606, 0.857]	[0.328, 0.742]	[0.2627, 0.6196]	[0.347, 0.752]	[0.337, 0.747]	[0.680, 0.870]	[0.667, 0.882]	[0.839, 0.957]	[0.838, 0.957]	[0.556, 0.833]	[0.727, 0.909]
roc_auc	[0.852, 0.954]	[0.664, 0.876]	[0.08806, 0.18307]	[0.606, 0.865]	[0.328, 0.753]	[0.2805, 0.6276]	[0.347, 0.747]	[0.337, 0.750]	[0.680, 0.905]	[0.667, 0.909]	[0.848, 0.953]	[0.848, 0.952]	[0.556, 0.889]	[0.727, 0.955]
