	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.898, 0.948]	[0.838, 0.889]	[0.08889, 0.10595]	[0.813, 0.875]	[0.677, 0.778]	[0.2881, 0.3452]	[0.708, 0.846]	[0.698, 0.811]	[0.808, 0.846]	[0.875, 1.000]	[0.896, 0.947]	[0.848, 0.942]	[0.722, 0.778]	[0.909, 1.000]
precision_recall_auc	[0.888, 0.937]	[0.639, 0.816]	[0.09721, 0.15081]	[0.435, 0.788]	[0.278, 0.631]	[0.3175, 0.4991]	[0.629, 0.759]	[0.418, 0.681]	[0.629, 0.800]	[0.867, 1.000]	[0.885, 0.935]	[0.859, 0.914]	[0.278, 0.722]	[0.909, 1.000]
roc_auc	[0.888, 0.929]	[0.639, 0.861]	[0.10011, 0.15031]	[0.435, 0.839]	[0.278, 0.722]	[0.3316, 0.4970]	[0.548, 0.815]	[0.418, 0.767]	[0.629, 0.815]	[0.833, 1.000]	[0.885, 0.927]	[0.859, 0.929]	[0.278, 0.722]	[0.909, 1.000]
