	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.882, 0.957]	[0.811, 0.861]	[0.07874, 0.11360]	[0.774, 0.839]	[0.621, 0.722]	[0.2648, 0.4406]	[0.701, 0.815]	[0.660, 0.767]	[0.778, 0.815]	[0.923, 1.000]	[0.880, 0.956]	[0.811, 0.952]	[0.667, 0.722]	[0.955, 1.000]
precision_recall_auc	[0.896, 0.934]	[0.639, 0.806]	[0.08822, 0.12770]	[0.435, 0.759]	[0.278, 0.611]	[0.3039, 0.4037]	[0.566, 0.759]	[0.418, 0.681]	[0.629, 0.769]	[0.857, 1.000]	[0.894, 0.933]	[0.884, 0.922]	[0.278, 0.667]	[0.909, 1.000]
roc_auc	[0.902, 0.930]	[0.639, 0.861]	[0.10152, 0.12662]	[0.435, 0.839]	[0.278, 0.722]	[0.3402, 0.3981]	[0.508, 0.815]	[0.418, 0.767]	[0.629, 0.815]	[0.818, 1.000]	[0.899, 0.929]	[0.889, 0.932]	[0.278, 0.722]	[0.909, 1.000]
