	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.878, 0.930]	[0.816, 0.843]	[0.09850, 0.13738]	[0.788, 0.824]	[0.631, 0.687]	[0.3231, 0.4330]	[0.650, 0.736]	[0.646, 0.706]	[0.800, 0.833]	[0.824, 0.929]	[0.875, 0.928]	[0.848, 0.922]	[0.722, 0.778]	[0.864, 0.955]
precision_recall_auc	[0.881, 0.935]	[0.639, 0.833]	[0.10401, 0.13519]	[0.435, 0.800]	[0.278, 0.667]	[0.3360, 0.4686]	[0.587, 0.786]	[0.418, 0.724]	[0.629, 0.800]	[0.846, 1.000]	[0.877, 0.934]	[0.866, 0.909]	[0.278, 0.722]	[0.909, 1.000]
roc_auc	[0.894, 0.935]	[0.639, 0.861]	[0.10363, 0.12830]	[0.435, 0.839]	[0.278, 0.722]	[0.3375, 0.4163]	[0.548, 0.815]	[0.418, 0.767]	[0.629, 0.815]	[0.833, 1.000]	[0.892, 0.934]	[0.881, 0.927]	[0.278, 0.722]	[0.909, 1.000]
