	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.865, 0.912]	[0.770, 0.843]	[0.11804, 0.14508]	[0.743, 0.824]	[0.540, 0.687]	[0.3763, 0.4603]	[0.547, 0.708]	[0.544, 0.698]	[0.769, 0.833]	[0.765, 0.875]	[0.861, 0.912]	[0.857, 0.899]	[0.667, 0.778]	[0.818, 0.909]
precision_recall_auc	[0.821, 0.924]	[0.793, 0.821]	[0.11804, 0.15344]	[0.765, 0.800]	[0.586, 0.641]	[0.3735, 0.4813]	[0.596, 0.667]	[0.595, 0.649]	[0.792, 0.826]	[0.778, 0.867]	[0.815, 0.922]	[0.827, 0.917]	[0.722, 0.778]	[0.818, 0.909]
roc_auc	[0.860, 0.917]	[0.770, 0.843]	[0.11751, 0.14923]	[0.743, 0.824]	[0.540, 0.687]	[0.3611, 0.4702]	[0.547, 0.708]	[0.544, 0.698]	[0.783, 0.833]	[0.765, 0.875]	[0.855, 0.915]	[0.848, 0.917]	[0.722, 0.778]	[0.818, 0.909]
