	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.814, 0.870]	[0.793, 0.871]	[0.11752, 0.13463]	[0.765, 0.857]	[0.586, 0.742]	[0.3933, 0.4856]	[0.604, 0.752]	[0.595, 0.747]	[0.792, 0.870]	[0.812, 0.929]	[0.775, 0.864]	[0.861, 0.903]	[0.722, 0.833]	[0.864, 0.955]
precision_recall_auc	[0.804, 0.857]	[0.816, 0.871]	[0.12032, 0.14689]	[0.788, 0.857]	[0.631, 0.742]	[0.4123, 1.1729]	[0.650, 0.773]	[0.646, 0.753]	[0.800, 0.870]	[0.824, 0.933]	[0.782, 0.849]	[0.867, 0.904]	[0.722, 0.833]	[0.864, 0.955]
roc_auc	[0.809, 0.871]	[0.816, 0.871]	[0.11493, 0.13184]	[0.788, 0.857]	[0.631, 0.742]	[0.4136, 0.4578]	[0.667, 0.752]	[0.649, 0.747]	[0.800, 0.870]	[0.833, 0.929]	[0.791, 0.864]	[0.870, 0.909]	[0.722, 0.833]	[0.864, 0.955]
