	time	scoring	top_params	ncv_mcc	test_mcc	ncv_precision_recall_auc	test_precision_recall_auc	ncv_roc_auc	test_roc_auc	mean_ncv_mcc	mean_test_mcc	mean_ncv_precision_recall_auc	mean_test_precision_recall_auc	mean_ncv_roc_auc	mean_test_roc_auc
0	III14	mcc	{'frequency': 9, 'parameters': {'dataselector__P1': 3, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 0.001, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.01}}	"[0.74715612 0.70588915 0.60053256 0.64550223 0.69751845 0.75254898
 0.64550223 0.75254898 0.80009469 0.80009469]"	"[0.77459667 0.77459667 0.5        0.77459667 1.         0.37796447
 0.77459667 1.         0.74535599 0.77459667 0.77459667 0.37796447
 0.77459667 0.74535599 0.46666667 0.57735027 1.         0.77459667
 0.4472136  0.74535599 0.77459667 0.77459667 0.77459667 0.6
 0.74535599 0.77459667 0.77459667 0.57735027 1.         0.77459667
 0.5        0.25819889 1.         1.         0.48795004 1.
 1.         0.77459667 0.1490712  0.74535599 1.         0.77459667
 1.         0.74535599 0.46666667 0.77459667 0.77459667 1.
 0.77459667 0.74535599]"	"[0.92086398 0.94395244 0.87661222 0.90440064 0.93611647 0.90215192
 0.92529306 0.9064594  0.92919602 0.92795623]"	"[1.         0.90833333 0.94375    1.         1.         0.94375
 0.94375    1.         1.         1.         1.         0.75357143
 0.90833333 1.         0.90277778 0.86607143 1.         0.94375
 1.         1.         0.88392857 0.90833333 1.         1.
 0.90277778 0.90833333 0.86607143 1.         1.         1.
 0.94375    0.79583333 1.         1.         0.85       1.
 1.         1.         0.58234127 1.         1.         0.86607143
 1.         0.90277778 0.90277778 0.94375    0.86607143 1.
 0.90277778 0.90277778]"	"[0.8989899  0.9469697  0.85858586 0.88131313 0.91161616 0.86111111
 0.9040404  0.87626263 0.91414141 0.90656566]"	"[1.         0.875      0.9375     1.         1.         0.9375
 0.9375     1.         1.         1.         1.         0.625
 0.875      1.         0.93333333 0.75       1.         0.9375
 1.         1.         0.8125     0.875      1.         1.
 0.93333333 0.875      0.75       1.         1.         1.
 0.9375     0.75       1.         1.         0.86666667 1.
 1.         1.         0.53333333 1.         1.         0.75
 1.         0.93333333 0.93333333 0.9375     0.75       1.
 0.93333333 0.93333333]"	0.7147388084031887	0.7344245040208022	0.9173002389396215	0.9408492063492063	0.8959595959595958	0.9262499999999999
1	III14	precision_recall_auc	{'frequency': 6, 'parameters': {'dataselector__P1': 2, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 0.001, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.01}}	"[0.61408825 0.75254898 0.63828474 0.80009469 0.80009469 0.70588915
 0.49517597 0.63828474 0.70588915 0.61408825]"	"[0.37796447 0.57735027 0.77459667 0.74535599 0.77459667 0.5
 0.77459667 1.         0.48795004 1.         0.77459667 0.
 0.77459667 1.         0.48795004 0.57735027 1.         0.77459667
 0.77459667 1.         0.77459667 0.77459667 1.         0.77459667
 0.74535599 0.77459667 0.37796447 0.77459667 1.         0.77459667
 0.5        0.         1.         0.48795004 0.48795004 0.37796447
 1.         0.57735027 0.48795004 0.74535599 0.57735027 0.77459667
 1.         0.74535599 0.46666667 0.57735027 0.57735027 1.
 0.77459667 0.        ]"	"[0.9087164  0.92459013 0.87527298 0.91840852 0.91709913 0.8969899
 0.88473112 0.9379828  0.90350822 0.91495246]"	"[1.         0.86607143 0.94375    1.         1.         0.94375
 0.94375    1.         0.90277778 1.         1.         0.86607143
 0.90833333 1.         0.71111111 1.         1.         0.94375
 1.         1.         0.94375    0.90833333 1.         1.
 0.90277778 0.88392857 0.90833333 1.         1.         1.
 0.94375    0.79583333 1.         1.         0.77678571 1.
 1.         1.         0.65555556 1.         1.         0.86607143
 1.         0.90277778 0.90277778 0.94375    0.86607143 1.
 0.90277778 0.90277778]"	"[0.90151515 0.90909091 0.84848485 0.91414141 0.9040404  0.87626263
 0.86868687 0.91414141 0.89393939 0.91414141]"	"[1.         0.75       0.9375     1.         1.         0.9375
 0.9375     1.         0.93333333 1.         1.         0.75
 0.875      1.         0.8        1.         1.         0.9375
 1.         1.         0.9375     0.875      1.         1.
 0.93333333 0.8125     0.875      1.         1.         1.
 0.9375     0.75       1.         1.         0.66666667 1.
 1.         1.         0.73333333 1.         1.         0.75
 1.         0.93333333 0.93333333 0.9375     0.75       1.
 0.93333333 0.93333333]"	0.6764438619097877	0.6820957178365081	0.9082251662358194	0.9407083333333333	0.8944444444444445	0.9309999999999999
2	III14	roc_auc	{'frequency': 5, 'parameters': {'dataselector__P1': 2, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.001}}	"[0.70588915 0.65983288 0.56834028 0.70588915 0.80009469 0.74715612
 0.64550223 0.68088291 0.70588915 0.61408825]"	"[0.77459667 0.57735027 0.77459667 0.74535599 0.77459667 0.5
 0.77459667 0.57735027 0.48795004 1.         0.77459667 0.
 0.5        1.         0.48795004 0.57735027 1.         0.77459667
 0.77459667 0.48795004 0.77459667 0.77459667 1.         0.77459667
 0.74535599 0.77459667 0.5        0.77459667 1.         0.77459667
 0.5        0.         1.         1.         0.74535599 0.57735027
 1.         0.57735027 0.48795004 0.74535599 0.57735027 0.77459667
 1.         0.74535599 0.46666667 0.57735027 0.57735027 1.
 0.77459667 0.        ]"	"[0.86814066 0.9152985  0.88634887 0.91090454 0.91709913 0.90811173
 0.90183761 0.93872553 0.92388585 0.90070368]"	"[1.         0.86607143 0.94375    1.         1.         0.94375
 0.94375    1.         0.90277778 1.         1.         0.86607143
 0.90833333 1.         0.71111111 1.         1.         0.94375
 1.         1.         0.94375    0.90833333 1.         1.
 0.90277778 0.88392857 0.90833333 1.         1.         1.
 0.94375    0.79583333 1.         1.         0.85       1.
 1.         1.         0.65555556 1.         1.         0.86607143
 1.         0.90277778 0.90277778 0.94375    0.86607143 1.
 0.90277778 0.90277778]"	"[0.86616162 0.9040404  0.86363636 0.90656566 0.9040404  0.89393939
 0.90151515 0.92929293 0.90909091 0.89393939]"	"[1.         0.75       0.9375     1.         1.         0.9375
 0.9375     1.         0.93333333 1.         1.         0.75
 0.875      1.         0.8        1.         1.         0.9375
 1.         1.         0.9375     0.875      1.         1.
 0.93333333 0.8125     0.875      1.         1.         1.
 0.9375     0.75       1.         1.         0.86666667 1.
 1.         1.         0.73333333 1.         1.         0.75
 1.         0.93333333 0.93333333 0.9375     0.75       1.
 0.93333333 0.93333333]"	0.6833564819786627	0.6876599793440529	0.9071056121792107	0.942172619047619	0.8972222222222224	0.935
3	C-1	mcc	{'frequency': 9, 'parameters': {'dataselector__P1': 3, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 0.001, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.01}}	"[0.81124574 0.76712278 0.64874912 0.64550223 0.75254898 0.70588915
 0.69751845 0.81124574 0.81124574 0.75254898]"	"[0.77459667 0.77459667 0.77459667 0.74535599 1.         0.57735027
 0.77459667 1.         0.48795004 1.         0.77459667 0.57735027
 0.57735027 1.         0.46666667 0.57735027 0.77459667 0.77459667
 0.4472136  1.         0.77459667 0.57735027 1.         0.77459667
 0.74535599 0.77459667 0.5        0.37796447 1.         1.
 0.77459667 0.25819889 0.77459667 1.         0.74535599 1.
 0.77459667 1.         0.48795004 0.74535599 1.         0.57735027
 1.         0.74535599 0.74535599 0.5        0.57735027 1.
 1.         0.74535599]"	"[0.91642035 0.9314612  0.91720885 0.91578696 0.92778493 0.88652799
 0.90273708 0.9102519  0.91380232 0.90486386]"	"[1.         0.90833333 0.94375    0.90277778 1.         0.94375
 1.         1.         0.85       1.         1.         0.88392857
 0.90833333 1.         0.90277778 0.94375    0.86607143 0.94375
 1.         1.         0.88392857 0.83541667 1.         1.
 0.90277778 0.90833333 0.88392857 0.94375    1.         1.
 0.94375    0.86607143 0.88392857 1.         0.85       1.
 0.90833333 1.         0.63789683 1.         1.         0.71130952
 1.         0.90277778 0.85       0.94375    0.71130952 1.
 1.         0.85      ]"	"[0.89393939 0.92676768 0.90909091 0.89646465 0.9040404  0.83838384
 0.85353535 0.86616162 0.87878788 0.85606061]"	"[1.         0.875      0.9375     0.93333333 1.         0.9375
 1.         1.         0.86666667 1.         1.         0.8125
 0.875      1.         0.93333333 0.9375     0.75       0.9375
 1.         1.         0.8125     0.8125     1.         1.
 0.93333333 0.875      0.8125     0.9375     1.         1.
 0.9375     0.75       0.8125     1.         0.86666667 1.
 0.875      1.         0.6        1.         1.         0.5
 1.         0.93333333 0.86666667 0.9375     0.5        1.
 1.         0.86666667]"	0.7403616927274058	0.7570928845967545	0.9126845437492666	0.9282896825396826	0.8823232323232324	0.9085000000000001
4	C-1	precision_recall_auc	{'frequency': 6, 'parameters': {'dataselector__P1': 2, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 0.001, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.01}}	"[0.65983288 0.75254898 0.63828474 0.81124574 0.81124574 0.61408825
 0.60053256 0.5527708  0.72374686 0.5956834 ]"	"[0.37796447 0.77459667 0.77459667 0.74535599 0.77459667 0.5
 0.77459667 1.         0.48795004 1.         1.         0.
 0.57735027 1.         0.48795004 0.57735027 0.77459667 0.77459667
 1.         1.         0.77459667 0.57735027 1.         1.
 0.74535599 0.5        0.         0.57735027 1.         1.
 0.77459667 0.25819889 0.77459667 0.48795004 0.74535599 0.37796447
 0.77459667 0.57735027 0.48795004 0.48795004 0.57735027 0.57735027
 1.         0.74535599 0.74535599 0.57735027 0.         1.
 1.         0.        ]"	"[0.91340319 0.93417621 0.89844964 0.93012305 0.92419958 0.90890585
 0.88292561 0.92967872 0.90264953 0.91721123]"	"[1.         0.86607143 0.94375    1.         1.         0.94375
 1.         1.         0.90277778 1.         1.         0.86607143
 0.90833333 1.         0.90277778 1.         1.         0.94375
 1.         1.         0.94375    0.83541667 1.         1.
 0.90277778 0.90833333 0.90833333 1.         1.         1.
 0.94375    0.88392857 0.88392857 1.         0.77678571 1.
 1.         1.         0.71111111 1.         1.         0.72857143
 1.         0.90277778 0.90277778 0.94375    0.71130952 1.
 1.         1.        ]"	"[0.90656566 0.91919192 0.87373737 0.92424242 0.90656566 0.88762626
 0.84848485 0.92676768 0.87373737 0.89646465]"	"[1.         0.75       0.9375     1.         1.         0.9375
 1.         1.         0.93333333 1.         1.         0.75
 0.875      1.         0.93333333 1.         1.         0.9375
 1.         1.         0.9375     0.8125     1.         1.
 0.93333333 0.875      0.875      1.         1.         1.
 0.9375     0.8125     0.8125     1.         0.66666667 1.
 1.         1.         0.8        1.         1.         0.5625
 1.         0.93333333 0.93333333 0.9375     0.5        1.
 1.         1.        ]"	0.6759979964316496	0.670908536531369	0.9141722599531066	0.9432916666666666	0.8963383838383839	0.9276666666666668
5	C-1	roc_auc	{'frequency': 5, 'parameters': {'dataselector__P1': 2, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.001}}	"[0.75254898 0.65983288 0.63828474 0.72374686 0.81124574 0.69751845
 0.69751845 0.5956834  0.61408825 0.63828474]"	"[0.77459667 0.77459667 0.77459667 0.74535599 0.77459667 0.5
 0.77459667 0.57735027 0.48795004 1.         1.         0.
 0.57735027 1.         0.48795004 0.57735027 0.77459667 0.77459667
 1.         0.48795004 0.77459667 0.57735027 1.         1.
 0.74535599 0.5        0.5        0.57735027 1.         1.
 0.77459667 0.25819889 0.77459667 1.         0.74535599 0.57735027
 0.77459667 0.57735027 0.48795004 0.48795004 0.57735027 0.57735027
 1.         0.48795004 0.46666667 0.57735027 0.37796447 1.
 1.         0.        ]"	"[0.86814066 0.924776   0.91802979 0.92248812 0.92419958 0.91599441
 0.89902835 0.93945577 0.90071745 0.91028322]"	"[1.         0.86607143 0.94375    1.         1.         0.94375
 1.         1.         0.90277778 1.         1.         0.86607143
 0.94375    1.         0.90277778 1.         1.         0.94375
 1.         1.         0.94375    0.83541667 1.         1.
 0.90277778 0.90833333 0.90833333 1.         1.         1.
 0.94375    0.88392857 0.88392857 1.         0.85       1.
 1.         1.         0.71111111 1.         1.         0.75357143
 1.         0.90277778 0.90277778 0.94375    0.71130952 1.
 1.         1.        ]"	"[0.86616162 0.91666667 0.90656566 0.91666667 0.90656566 0.9040404
 0.87626263 0.93939394 0.87626263 0.88636364]"	"[1.         0.75       0.9375     1.         1.         0.9375
 1.         1.         0.93333333 1.         1.         0.75
 0.9375     1.         0.93333333 1.         1.         0.9375
 1.         1.         0.9375     0.8125     1.         1.
 0.93333333 0.875      0.875      1.         1.         1.
 0.9375     0.8125     0.8125     1.         0.86666667 1.
 1.         1.         0.8        1.         1.         0.625
 1.         0.93333333 0.93333333 0.9375     0.5        1.
 1.         1.        ]"	0.6828752493422329	0.6812132855864204	0.912311335445416	0.9459642857142856	0.8994949494949495	0.9341666666666667
