	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.867, 0.947]	[0.793, 0.871]	[0.10577, 0.14991]	[0.765, 0.857]	[0.586, 0.742]	[0.3604, 0.5181]	[0.596, 0.773]	[0.595, 0.753]	[0.778, 0.870]	[0.778, 0.933]	[0.863, 0.946]	[0.861, 0.937]	[0.667, 0.833]	[0.818, 0.955]
precision_recall_auc	[0.848, 0.935]	[0.775, 0.871]	[0.10710, 0.14443]	[0.757, 0.857]	[0.551, 0.742]	[0.3420, 0.4974]	[0.546, 0.773]	[0.548, 0.753]	[0.792, 0.870]	[0.737, 0.933]	[0.844, 0.933]	[0.851, 0.927]	[0.722, 0.833]	[0.773, 0.955]
roc_auc	[0.861, 0.927]	[0.770, 0.876]	[0.11271, 0.15983]	[0.743, 0.865]	[0.540, 0.753]	[0.3790, 0.5310]	[0.547, 0.752]	[0.544, 0.750]	[0.783, 0.905]	[0.765, 0.882]	[0.855, 0.926]	[0.838, 0.912]	[0.722, 0.889]	[0.818, 0.909]
