	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.880, 0.947]	[0.816, 0.894]	[0.08346, 0.13400]	[0.788, 0.882]	[0.631, 0.788]	[0.3197, 0.4653]	[0.667, 0.846]	[0.649, 0.811]	[0.786, 0.875]	[0.867, 1.000]	[0.878, 0.947]	[0.841, 0.934]	[0.667, 0.833]	[0.909, 1.000]
precision_recall_auc	[0.829, 0.948]	[0.705, 0.871]	[0.09592, 0.15597]	[0.621, 0.857]	[0.409, 0.742]	[0.3175, 0.5233]	[0.453, 0.773]	[0.441, 0.753]	[0.690, 0.870]	[0.733, 0.933]	[0.823, 0.947]	[0.854, 0.939]	[0.500, 0.833]	[0.818, 0.955]
roc_auc	[0.839, 0.951]	[0.705, 0.871]	[0.09429, 0.15270]	[0.621, 0.857]	[0.409, 0.742]	[0.3065, 0.5241]	[0.445, 0.773]	[0.442, 0.753]	[0.690, 0.870]	[0.706, 0.933]	[0.833, 0.950]	[0.856, 0.944]	[0.500, 0.833]	[0.773, 0.955]
