	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.866, 0.932]	[0.821, 0.871]	[0.10384, 0.15207]	[0.800, 0.857]	[0.641, 0.742]	[0.3766, 0.4902]	[0.647, 0.752]	[0.646, 0.747]	[0.826, 0.870]	[0.789, 0.882]	[0.862, 0.930]	[0.848, 0.917]	[0.778, 0.833]	[0.818, 0.909]
precision_recall_auc	[0.863, 0.933]	[0.699, 0.871]	[0.11013, 0.14407]	[0.593, 0.857]	[0.399, 0.742]	[0.3581, 0.4872]	[0.566, 0.752]	[0.475, 0.747]	[0.677, 0.870]	[0.778, 0.923]	[0.859, 0.931]	[0.846, 0.929]	[0.444, 0.833]	[0.818, 0.955]
roc_auc	[0.880, 0.937]	[0.699, 0.871]	[0.10781, 0.14791]	[0.593, 0.857]	[0.399, 0.742]	[0.3416, 0.5057]	[0.516, 0.752]	[0.475, 0.747]	[0.677, 0.870]	[0.778, 0.923]	[0.877, 0.936]	[0.876, 0.939]	[0.444, 0.833]	[0.818, 0.955]
