	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.877, 0.953]	[0.816, 0.917]	[0.08084, 0.15101]	[0.788, 0.909]	[0.631, 0.833]	[0.2933, 0.4702]	[0.667, 0.880]	[0.649, 0.856]	[0.800, 0.880]	[0.867, 1.000]	[0.875, 0.952]	[0.846, 0.934]	[0.722, 0.833]	[0.909, 1.000]
precision_recall_auc	[0.828, 0.942]	[0.727, 0.894]	[0.09765, 0.15674]	[0.643, 0.882]	[0.455, 0.788]	[0.3207, 0.5145]	[0.600, 0.815]	[0.522, 0.800]	[0.700, 0.875]	[0.789, 1.000]	[0.822, 0.941]	[0.838, 0.937]	[0.500, 0.833]	[0.818, 1.000]
roc_auc	[0.854, 0.955]	[0.710, 0.889]	[0.09478, 0.15928]	[0.643, 0.875]	[0.419, 0.778]	[0.3068, 0.4845]	[0.473, 0.846]	[0.445, 0.811]	[0.700, 0.870]	[0.769, 1.000]	[0.849, 0.954]	[0.866, 0.949]	[0.500, 0.833]	[0.818, 1.000]
