	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.722, 0.932]	[0.702, 0.881]	[0.11583, 0.19900]	[0.684, 0.872]	[0.404, 0.763]	[0.3760, 0.7448]	[0.400, 0.757]	[0.402, 0.760]	[0.750, 0.947]	[0.625, 0.810]	[0.705, 0.930]	[0.785, 0.927]	[0.722, 0.944]	[0.591, 0.818]
precision_recall_auc	[0.625, 0.952]	[0.684, 0.854]	[0.09833, 0.22675]	[0.683, 0.842]	[0.369, 0.707]	[0.3198, 0.7649]	[0.373, 0.700]	[0.371, 0.704]	[0.765, 0.900]	[0.609, 0.800]	[0.592, 0.950]	[0.725, 0.952]	[0.778, 0.889]	[0.591, 0.818]
roc_auc	[0.733, 0.939]	[0.684, 0.854]	[0.10346, 0.18981]	[0.683, 0.842]	[0.369, 0.707]	[0.3337, 0.7398]	[0.373, 0.700]	[0.371, 0.704]	[0.762, 0.933]	[0.609, 0.824]	[0.704, 0.938]	[0.808, 0.942]	[0.722, 0.944]	[0.591, 0.864]
