	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.600, 0.813]	[0.593, 0.707]	[0.18314, 0.25785]	[0.622, 0.711]	[0.187, 0.414]	[0.5656, 0.8172]	[0.211, 0.467]	[0.198, 0.414]	[0.692, 0.900]	[0.519, 0.636]	[0.582, 0.799]	[0.641, 0.848]	[0.778, 0.944]	[0.364, 0.636]
precision_recall_auc	[0.646, 0.818]	[0.621, 0.745]	[0.17834, 0.22793]	[0.651, 0.756]	[0.242, 0.490]	[0.5766, 0.7364]	[0.286, 0.553]	[0.263, 0.520]	[0.733, 0.923]	[0.536, 0.650]	[0.627, 0.811]	[0.712, 0.848]	[0.722, 0.944]	[0.409, 0.682]
roc_auc	[0.611, 0.821]	[0.621, 0.740]	[0.18312, 0.21744]	[0.650, 0.744]	[0.242, 0.480]	[0.6054, 0.7692]	[0.286, 0.507]	[0.263, 0.493]	[0.722, 0.867]	[0.536, 0.640]	[0.578, 0.814]	[0.737, 0.833]	[0.722, 0.889]	[0.409, 0.591]
