	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.621, 0.868]	[0.604, 0.788]	[0.15295, 0.26675]	[0.462, 0.750]	[0.207, 0.576]	[0.4727, 0.9512]	[0.257, 0.667]	[0.231, 0.614]	[0.621, 0.769]	[0.636, 0.917]	[0.603, 0.865]	[0.601, 0.831]	[0.333, 0.667]	[0.818, 0.955]
precision_recall_auc	[0.686, 0.883]	[0.654, 0.806]	[0.13500, 0.23251]	[0.552, 0.759]	[0.308, 0.611]	[0.4275, 0.8159]	[0.382, 0.759]	[0.343, 0.681]	[0.655, 0.759]	[0.727, 1.000]	[0.669, 0.880]	[0.636, 0.881]	[0.444, 0.611]	[0.864, 1.000]
roc_auc	[0.706, 0.883]	[0.677, 0.806]	[0.13500, 0.22288]	[0.571, 0.759]	[0.354, 0.611]	[0.4275, 1.0018]	[0.467, 0.759]	[0.406, 0.681]	[0.667, 0.759]	[0.800, 1.000]	[0.676, 0.880]	[0.646, 0.881]	[0.444, 0.611]	[0.909, 1.000]
