	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.899, 0.961]	[0.742, 0.917]	[0.07658, 0.12915]	[0.706, 0.909]	[0.485, 0.833]	[0.2724, 0.4035]	[0.500, 0.880]	[0.492, 0.856]	[0.750, 0.880]	[0.750, 1.000]	[0.897, 0.960]	[0.879, 0.965]	[0.667, 0.833]	[0.818, 1.000]
precision_recall_auc	[0.897, 0.934]	[0.694, 0.811]	[0.09164, 0.13059]	[0.560, 0.774]	[0.389, 0.621]	[0.3067, 0.4053]	[0.667, 0.759]	[0.509, 0.681]	[0.667, 0.778]	[0.923, 1.000]	[0.894, 0.933]	[0.869, 0.924]	[0.389, 0.667]	[0.955, 1.000]
roc_auc	[0.812, 0.948]	[0.548, 0.750]	[0.09037, 0.17922]	[0.370, 0.667]	[0.096, 0.500]	[0.3034, 0.5150]	[0.136, 0.710]	[0.114, 0.596]	[0.581, 0.710]	[0.556, 1.000]	[0.807, 0.947]	[0.826, 0.924]	[0.278, 0.500]	[0.818, 1.000]
