	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.866, 0.926]	[0.742, 0.889]	[0.08961, 0.14723]	[0.706, 0.875]	[0.485, 0.778]	[0.3042, 0.4564]	[0.500, 0.846]	[0.492, 0.811]	[0.750, 0.846]	[0.750, 1.000]	[0.863, 0.924]	[0.821, 0.917]	[0.667, 0.778]	[0.818, 1.000]
precision_recall_auc	[0.897, 0.933]	[0.694, 0.806]	[0.10583, 0.12746]	[0.560, 0.759]	[0.389, 0.611]	[0.3300, 0.3973]	[0.667, 0.759]	[0.509, 0.681]	[0.667, 0.759]	[0.917, 1.000]	[0.895, 0.931]	[0.866, 0.919]	[0.389, 0.611]	[0.955, 1.000]
roc_auc	[0.828, 0.936]	[0.553, 0.778]	[0.09095, 0.17319]	[0.414, 0.714]	[0.106, 0.556]	[0.3056, 0.5174]	[0.132, 0.733]	[0.118, 0.638]	[0.586, 0.733]	[0.545, 1.000]	[0.823, 0.935]	[0.813, 0.932]	[0.333, 0.556]	[0.773, 1.000]
