	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.912, 0.950]	[0.861, 0.894]	[0.08475, 0.11227]	[0.839, 0.882]	[0.722, 0.788]	[0.2944, 0.3868]	[0.752, 0.846]	[0.747, 0.811]	[0.815, 0.875]	[0.882, 1.000]	[0.911, 0.949]	[0.899, 0.932]	[0.722, 0.833]	[0.909, 1.000]
precision_recall_auc	[0.803, 0.951]	[0.616, 0.838]	[0.08416, 0.15703]	[0.417, 0.813]	[0.232, 0.677]	[0.3008, 0.5675]	[0.451, 0.736]	[0.324, 0.706]	[0.618, 0.808]	[0.769, 1.000]	[0.793, 0.950]	[0.833, 0.927]	[0.278, 0.722]	[0.864, 1.000]
roc_auc	[0.861, 0.943]	[0.644, 0.848]	[0.09500, 0.17087]	[0.480, 0.833]	[0.288, 0.697]	[0.3237, 0.5343]	[0.494, 0.759]	[0.377, 0.706]	[0.636, 0.864]	[0.722, 1.000]	[0.858, 0.942]	[0.848, 0.929]	[0.333, 0.833]	[0.773, 1.000]
