	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.903, 0.949]	[0.821, 0.889]	[0.08739, 0.11953]	[0.800, 0.875]	[0.641, 0.778]	[0.3061, 0.3869]	[0.650, 0.846]	[0.646, 0.811]	[0.808, 0.846]	[0.824, 1.000]	[0.901, 0.948]	[0.879, 0.937]	[0.722, 0.778]	[0.864, 1.000]
precision_recall_auc	[0.836, 0.943]	[0.644, 0.838]	[0.09575, 0.17134]	[0.480, 0.813]	[0.288, 0.677]	[0.2946, 0.5991]	[0.494, 0.736]	[0.377, 0.706]	[0.636, 0.808]	[0.800, 1.000]	[0.831, 0.942]	[0.808, 0.929]	[0.333, 0.722]	[0.864, 1.000]
roc_auc	[0.825, 0.922]	[0.672, 0.854]	[0.10627, 0.18066]	[0.538, 0.842]	[0.343, 0.707]	[0.3426, 0.6253]	[0.495, 0.736]	[0.427, 0.706]	[0.656, 0.900]	[0.722, 1.000]	[0.821, 0.920]	[0.801, 0.917]	[0.389, 0.889]	[0.773, 1.000]
