	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.871, 0.941]	[0.783, 0.866]	[0.11031, 0.14463]	[0.733, 0.848]	[0.566, 0.732]	[0.3772, 0.4883]	[0.604, 0.773]	[0.595, 0.753]	[0.750, 0.840]	[0.812, 0.933]	[0.871, 0.940]	[0.850, 0.924]	[0.611, 0.778]	[0.864, 0.955]
precision_recall_auc	[0.874, 0.934]	[0.788, 0.866]	[0.10378, 0.14463]	[0.750, 0.848]	[0.576, 0.732]	[0.3615, 0.4746]	[0.626, 0.773]	[0.601, 0.753]	[0.769, 0.840]	[0.857, 0.933]	[0.871, 0.932]	[0.857, 0.917]	[0.667, 0.778]	[0.909, 0.955]
roc_auc	[0.860, 0.931]	[0.760, 0.917]	[0.11032, 0.15536]	[0.710, 0.909]	[0.520, 0.833]	[0.3801, 0.4896]	[0.587, 0.880]	[0.553, 0.856]	[0.741, 0.880]	[0.812, 1.000]	[0.856, 0.929]	[0.851, 0.914]	[0.611, 0.833]	[0.864, 1.000]
