	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.766, 0.925]	[0.755, 0.866]	[0.12785, 0.23263]	[0.690, 0.848]	[0.510, 0.732]	[0.4064, 0.7585]	[0.626, 0.786]	[0.568, 0.753]	[0.724, 0.840]	[0.857, 1.000]	[0.762, 0.923]	[0.654, 0.899]	[0.556, 0.778]	[0.909, 1.000]
precision_recall_auc	[0.816, 0.948]	[0.699, 0.843]	[0.10375, 0.18600]	[0.593, 0.824]	[0.399, 0.687]	[0.3369, 0.7818]	[0.566, 0.759]	[0.475, 0.706]	[0.677, 0.833]	[0.875, 1.000]	[0.812, 0.946]	[0.775, 0.942]	[0.444, 0.778]	[0.909, 1.000]
roc_auc	[0.798, 0.937]	[0.677, 0.889]	[0.11628, 0.20177]	[0.571, 0.875]	[0.354, 0.778]	[0.3545, 0.6524]	[0.467, 0.846]	[0.406, 0.811]	[0.667, 0.846]	[0.800, 1.000]	[0.792, 0.934]	[0.773, 0.942]	[0.444, 0.778]	[0.864, 1.000]
