	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.639, 0.795]	[0.609, 0.760]	[0.19254, 0.25735]	[0.516, 0.710]	[0.217, 0.520]	[0.5725, 0.8312]	[0.240, 0.587]	[0.231, 0.553]	[0.630, 0.741]	[0.600, 0.846]	[0.628, 0.791]	[0.533, 0.745]	[0.444, 0.611]	[0.727, 0.909]
precision_recall_auc	[0.655, 0.801]	[0.576, 0.737]	[0.19219, 0.27853]	[0.429, 0.688]	[0.152, 0.475]	[0.5900, 1.2609]	[0.200, 0.516]	[0.174, 0.495]	[0.600, 0.731]	[0.600, 0.786]	[0.646, 0.796]	[0.576, 0.755]	[0.333, 0.611]	[0.727, 0.864]
roc_auc	[0.619, 0.803]	[0.553, 0.737]	[0.19100, 0.30416]	[0.414, 0.688]	[0.106, 0.475]	[0.5899, 1.2925]	[0.132, 0.516]	[0.118, 0.495]	[0.586, 0.731]	[0.545, 0.786]	[0.608, 0.798]	[0.523, 0.755]	[0.333, 0.667]	[0.727, 0.864]
