	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.831, 0.918]	[0.798, 0.876]	[0.12724, 0.15397]	[0.778, 0.865]	[0.596, 0.753]	[0.4127, 0.7256]	[0.596, 0.747]	[0.596, 0.750]	[0.818, 0.905]	[0.778, 0.842]	[0.824, 0.919]	[0.831, 0.904]	[0.778, 0.889]	[0.818, 0.864]
precision_recall_auc	[0.836, 0.919]	[0.775, 0.876]	[0.12023, 0.14584]	[0.757, 0.865]	[0.551, 0.753]	[0.4096, 0.6380]	[0.546, 0.747]	[0.548, 0.750]	[0.810, 0.905]	[0.737, 0.875]	[0.828, 0.917]	[0.851, 0.917]	[0.778, 0.889]	[0.773, 0.909]
roc_auc	[0.827, 0.911]	[0.770, 0.871]	[0.12234, 0.14854]	[0.743, 0.857]	[0.540, 0.742]	[0.4005, 0.6190]	[0.547, 0.752]	[0.544, 0.747]	[0.783, 0.870]	[0.765, 0.882]	[0.821, 0.911]	[0.851, 0.912]	[0.722, 0.833]	[0.818, 0.909]
