	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.870, 0.938]	[0.793, 0.866]	[0.10728, 0.14566]	[0.765, 0.848]	[0.586, 0.732]	[0.3647, 0.5029]	[0.596, 0.773]	[0.595, 0.753]	[0.792, 0.857]	[0.778, 0.933]	[0.866, 0.937]	[0.854, 0.929]	[0.722, 0.833]	[0.818, 0.955]
precision_recall_auc	[0.870, 0.945]	[0.770, 0.848]	[0.10905, 0.15102]	[0.743, 0.833]	[0.540, 0.697]	[0.3754, 0.5852]	[0.547, 0.708]	[0.544, 0.698]	[0.783, 0.864]	[0.750, 0.875]	[0.866, 0.944]	[0.854, 0.937]	[0.722, 0.833]	[0.773, 0.909]
roc_auc	[0.861, 0.935]	[0.770, 0.871]	[0.11068, 0.15664]	[0.743, 0.857]	[0.540, 0.742]	[0.3794, 0.5502]	[0.547, 0.752]	[0.544, 0.747]	[0.783, 0.870]	[0.765, 0.882]	[0.857, 0.933]	[0.843, 0.927]	[0.722, 0.833]	[0.818, 0.909]
