	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.910, 0.948]	[0.838, 0.917]	[0.09616, 0.11945]	[0.813, 0.909]	[0.677, 0.833]	[0.3425, 0.4136]	[0.697, 0.880]	[0.697, 0.856]	[0.808, 0.880]	[0.833, 1.000]	[0.907, 0.947]	[0.884, 0.944]	[0.722, 0.833]	[0.864, 1.000]
precision_recall_auc	[0.902, 0.951]	[0.843, 0.917]	[0.10549, 0.12815]	[0.824, 0.909]	[0.687, 0.833]	[0.3619, 0.4634]	[0.697, 0.880]	[0.697, 0.856]	[0.833, 0.880]	[0.833, 1.000]	[0.900, 0.950]	[0.874, 0.939]	[0.778, 0.833]	[0.864, 1.000]
roc_auc	[0.889, 0.940]	[0.816, 0.894]	[0.10993, 0.14135]	[0.788, 0.882]	[0.631, 0.788]	[0.3690, 0.4647]	[0.650, 0.812]	[0.646, 0.800]	[0.800, 0.875]	[0.824, 0.938]	[0.887, 0.939]	[0.859, 0.934]	[0.722, 0.833]	[0.864, 0.955]
