	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.906, 0.948]	[0.816, 0.889]	[0.08410, 0.12363]	[0.788, 0.875]	[0.631, 0.778]	[0.3146, 0.4176]	[0.650, 0.846]	[0.646, 0.811]	[0.800, 0.846]	[0.824, 1.000]	[0.904, 0.947]	[0.876, 0.927]	[0.722, 0.778]	[0.864, 1.000]
precision_recall_auc	[0.877, 0.958]	[0.639, 0.871]	[0.09395, 0.15221]	[0.435, 0.857]	[0.278, 0.742]	[0.3099, 0.4993]	[0.508, 0.759]	[0.418, 0.747]	[0.629, 0.870]	[0.800, 1.000]	[0.874, 0.957]	[0.861, 0.947]	[0.278, 0.833]	[0.864, 1.000]
roc_auc	[0.891, 0.957]	[0.644, 0.843]	[0.09394, 0.13937]	[0.480, 0.824]	[0.288, 0.687]	[0.3059, 0.4742]	[0.494, 0.733]	[0.377, 0.698]	[0.636, 0.857]	[0.789, 1.000]	[0.889, 0.956]	[0.856, 0.955]	[0.333, 0.833]	[0.818, 1.000]
