	time	scoring	top_params	ncv_mcc	test_mcc	ncv_precision_recall_auc	test_precision_recall_auc	ncv_roc_auc	test_roc_auc	mean_ncv_mcc	mean_test_mcc	mean_ncv_precision_recall_auc	mean_test_precision_recall_auc	mean_ncv_roc_auc	mean_test_roc_auc
0	III14	mcc	{'frequency': 6, 'parameters': {'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.2}}	"[0.64874912 0.59494221 0.64906123 0.50251891 0.75254898 0.64550223
 0.70352647 0.59494221 0.44219444 0.5959596 ]"	"[0.77459667 0.57735027 0.25819889 0.77459667 1.         0.57735027
 0.77459667 1.         0.1490712  0.6        0.5        0.77459667
 0.77459667 0.77459667 0.46666667 0.77459667 0.         0.77459667
 0.4472136  0.74535599 0.77459667 0.77459667 0.77459667 0.77459667
 0.74535599 0.5        0.5        0.57735027 1.         0.77459667
 0.5        0.57735027 1.         0.77459667 0.74535599 0.77459667
 1.         0.25819889 0.1490712  0.74535599 1.         0.25819889
 0.25819889 0.46666667 0.25819889 0.5        0.57735027 1.
 0.6        0.46666667]"	"[0.86212954 0.82637618 0.90082255 0.82115339 0.89965649 0.88722272
 0.80756852 0.75279603 0.79798044 0.87477585]"	"[1.         0.8110119  0.87083333 0.90277778 1.         0.90833333
 1.         1.         0.40555556 1.         0.94375    0.90833333
 0.87083333 0.76388889 0.90277778 0.88392857 0.79315476 0.90833333
 1.         1.         0.90833333 0.94375    1.         0.90277778
 1.         0.86607143 0.90833333 1.         1.         1.
 0.94375    0.76666667 1.         1.         0.85       1.
 1.         0.83541667 0.51884921 1.         1.         0.83541667
 0.69166667 0.90277778 0.85       0.87083333 0.86607143 1.
 0.90277778 0.90277778]"	"[0.89141414 0.86616162 0.90151515 0.80555556 0.91414141 0.87878788
 0.8989899  0.77777778 0.78535354 0.87878788]"	"[1.         0.75       0.875      0.93333333 1.         0.875
 1.         1.         0.66666667 1.         0.9375     0.875
 0.875      0.86666667 0.93333333 0.8125     0.6875     0.875
 1.         1.         0.875      0.9375     1.         0.93333333
 1.         0.75       0.875      1.         1.         1.
 0.9375     0.8125     1.         1.         0.86666667 1.
 1.         0.8125     0.33333333 1.         1.         0.8125
 0.6875     0.93333333 0.86666667 0.875      0.75       1.
 0.93333333 0.93333333]"	0.6129945377684235	0.6324695159161167	0.8430481711940512	0.9027956349206349	0.8598484848484848	0.8977499999999998
1	III14	precision_recall_auc	{'frequency': 7, 'parameters': {'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 1.0}}	"[0.74715612 0.64550223 0.54843158 0.50251891 0.80009469 0.64550223
 0.6969697  0.49494949 0.6969697  0.49494949]"	"[ 0.77459667  0.77459667  0.5         0.77459667  1.          0.77459667
  0.77459667  1.         -0.06666667  0.77459667  1.          0.77459667
  0.5         0.06666667  0.46666667  0.57735027  0.          0.77459667
  0.4472136   1.          0.77459667  0.77459667  0.77459667  0.77459667
  1.          0.77459667  0.5         0.57735027  1.          0.6
  0.5         0.57735027  0.77459667  1.          0.74535599  0.5
  0.77459667  0.25819889  0.1490712   0.74535599  1.          0.57735027
  0.77459667  0.77459667  0.46666667  0.5         0.57735027  1.
  0.6        -0.06666667]"	"[0.92580537 0.70354386 0.74187842 0.7691138  0.90904802 0.80876318
 0.81388553 0.7681273  0.84706574 0.81418459]"	"[1.         0.90833333 0.94375    0.90277778 1.         0.90833333
 1.         1.         0.34166667 1.         1.         0.88392857
 0.94375    0.79365079 0.90277778 1.         0.79315476 1.
 1.         1.         0.90833333 0.94375    1.         0.90277778
 1.         0.86607143 0.94375    1.         1.         0.76388889
 0.94375    0.73125    1.         1.         0.79365079 0.94375
 1.         0.8110119  0.51884921 1.         1.         0.90833333
 0.94375    0.76388889 0.85       0.87083333 0.86607143 1.
 0.86666667 0.65555556]"	"[0.92929293 0.81565657 0.78787879 0.80050505 0.91919192 0.86868687
 0.88383838 0.77777778 0.89393939 0.82575758]"	"[1.         0.875      0.9375     0.93333333 1.         0.875
 1.         1.         0.53333333 1.         1.         0.8125
 0.9375     0.73333333 0.93333333 1.         0.6875     1.
 1.         1.         0.875      0.9375     1.         0.93333333
 1.         0.75       0.9375     1.         1.         0.86666667
 0.9375     0.75       1.         1.         0.73333333 0.9375
 1.         0.75       0.33333333 1.         1.         0.875
 0.9375     0.86666667 0.86666667 0.875      0.75       1.
 0.86666667 0.73333333]"	0.627304413576138	0.6493351411693395	0.810141582020479	0.9023611111111112	0.850252525252525	0.8954166666666667
2	III14	roc_auc	{'frequency': 10, 'parameters': {'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 1.0}}	"[0.74715612 0.64550223 0.64906123 0.54843158 0.69751845 0.6969697
 0.6969697  0.49494949 0.64550223 0.5959596 ]"	"[ 0.77459667  0.77459667  0.5         0.77459667  1.          0.77459667
  0.77459667  1.         -0.06666667  0.77459667  0.5         0.77459667
  0.77459667  0.77459667  0.46666667  0.57735027  0.          0.77459667
  0.6         1.          0.77459667  0.77459667  0.77459667  0.6
  0.74535599  0.77459667  0.5         0.77459667  1.          0.6
  0.5         0.57735027  0.77459667  1.          0.74535599  0.5
  0.77459667  0.25819889  0.1490712   0.74535599  1.          0.57735027
  0.77459667  0.46666667  0.46666667  0.5         0.57735027  1.
  0.6         0.46666667]"	"[0.90647917 0.73134651 0.91136536 0.81912927 0.91476032 0.81667609
 0.81459567 0.7681273  0.89861863 0.87319188]"	"[0.95833333 0.90833333 0.94375    1.         1.         0.90833333
 0.95833333 1.         0.34166667 1.         0.94375    0.88392857
 0.94375    0.90277778 0.90277778 0.90833333 0.79315476 0.90833333
 0.90277778 1.         0.90833333 0.94375    0.94375    1.
 1.         0.86607143 0.83333333 0.975      1.         0.76388889
 0.94375    0.73125    1.         1.         0.79365079 0.94375
 1.         0.8110119  0.51884921 1.         1.         0.90833333
 0.76666667 0.82222222 0.85       0.87083333 0.86607143 1.
 0.86666667 0.81666667]"	"[0.91414141 0.83585859 0.9040404  0.81060606 0.90656566 0.86742424
 0.88636364 0.77777778 0.89141414 0.86363636]"	"[0.9375     0.875      0.9375     1.         1.         0.875
 0.9375     1.         0.53333333 1.         0.9375     0.8125
 0.9375     0.93333333 0.93333333 0.875      0.6875     0.875
 0.93333333 1.         0.875      0.9375     0.9375     1.
 1.         0.75       0.8125     0.96875    1.         0.86666667
 0.9375     0.75       1.         1.         0.73333333 0.9375
 1.         0.75       0.33333333 1.         1.         0.875
 0.8125     0.86666667 0.86666667 0.875      0.75       1.
 0.86666667 0.8       ]"	0.6418020311746571	0.6619095837770429	0.84542901947425	0.8970436507936509	0.8657828282828282	0.8864583333333332
3	C-1	mcc	{'frequency': 7, 'parameters': {'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.2}}	"[0.64874912 0.59494221 0.64906123 0.50251891 0.75254898 0.64550223
 0.70352647 0.59494221 0.44219444 0.5959596 ]"	"[0.77459667 0.57735027 0.25819889 0.77459667 1.         0.57735027
 0.77459667 1.         0.1490712  0.6        0.5        0.77459667
 0.77459667 0.77459667 0.46666667 0.77459667 0.         0.77459667
 0.4472136  0.74535599 0.77459667 0.77459667 0.77459667 0.77459667
 0.74535599 0.5        0.5        0.57735027 1.         0.77459667
 0.5        0.57735027 1.         0.77459667 0.74535599 0.77459667
 1.         0.25819889 0.1490712  0.74535599 1.         0.25819889
 0.25819889 0.46666667 0.25819889 0.5        0.57735027 1.
 0.6        0.46666667]"	"[0.86212954 0.82637618 0.9048116  0.82115339 0.89965649 0.88135852
 0.80189171 0.75279603 0.80377749 0.87477585]"	"[1.         0.8110119  0.87083333 0.90277778 1.         0.90833333
 1.         1.         0.40555556 1.         0.94375    0.94375
 0.87083333 0.76388889 0.90277778 0.88392857 0.79315476 0.90833333
 1.         1.         0.90833333 0.94375    1.         0.90277778
 1.         0.86607143 0.90833333 1.         1.         1.
 0.94375    0.73125    1.         1.         0.85       1.
 1.         0.83541667 0.51884921 1.         1.         0.83541667
 0.79583333 0.90277778 0.85       0.87083333 0.86607143 1.
 0.90277778 0.90277778]"	"[0.89141414 0.86616162 0.90151515 0.80555556 0.91414141 0.87626263
 0.89646465 0.77777778 0.79292929 0.87878788]"	"[1.         0.75       0.875      0.93333333 1.         0.875
 1.         1.         0.66666667 1.         0.9375     0.9375
 0.875      0.86666667 0.93333333 0.8125     0.6875     0.875
 1.         1.         0.875      0.9375     1.         0.93333333
 1.         0.75       0.875      1.         1.         1.
 0.9375     0.75       1.         1.         0.86666667 1.
 1.         0.8125     0.33333333 1.         1.         0.8125
 0.75       0.93333333 0.86666667 0.875      0.75       1.
 0.93333333 0.93333333]"	0.6129945377684235	0.6324695159161167	0.8428726812137946	0.9048789682539683	0.86010101010101	0.8989999999999998
4	C-1	precision_recall_auc	{'frequency': 7, 'parameters': {'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 1.0}}	"[0.74715612 0.74715612 0.54843158 0.50251891 0.80009469 0.64550223
 0.6969697  0.49494949 0.6969697  0.49494949]"	"[ 0.77459667  0.77459667  0.5         0.77459667  1.          0.77459667
  0.77459667  1.          0.46666667  0.77459667  1.          0.77459667
  0.5         0.06666667  0.46666667  0.57735027  0.          0.77459667
  0.4472136   1.          0.77459667  0.77459667  0.77459667  0.77459667
  1.          0.77459667  0.5         0.57735027  1.          0.6
  0.5         0.57735027  0.77459667  1.          0.74535599  0.5
  0.77459667  0.25819889  0.1490712   0.74535599  1.          0.57735027
  0.77459667  0.77459667  0.46666667  0.5         0.57735027  1.
  0.6        -0.06666667]"	"[0.92580537 0.84005507 0.74120518 0.7691138  0.90988906 0.80876318
 0.81459567 0.7681273  0.84706574 0.82359066]"	"[1.         0.90833333 0.94375    0.90277778 1.         0.90833333
 1.         1.         0.42777778 1.         1.         0.88392857
 0.94375    0.79365079 0.90277778 1.         0.79315476 1.
 1.         1.         0.90833333 0.94375    1.         0.90277778
 1.         0.86607143 0.94375    1.         1.         0.76388889
 0.94375    0.73125    1.         1.         0.79365079 0.94375
 1.         0.8110119  0.51884921 1.         1.         0.90833333
 0.94375    0.76388889 0.85       0.87083333 0.86607143 1.
 0.90277778 0.65555556]"	"[0.92929293 0.86868687 0.78535354 0.80050505 0.92171717 0.86868687
 0.88636364 0.77777778 0.89393939 0.83838384]"	"[1.         0.875      0.9375     0.93333333 1.         0.875
 1.         1.         0.66666667 1.         1.         0.8125
 0.9375     0.73333333 0.93333333 1.         0.6875     1.
 1.         1.         0.875      0.9375     1.         0.93333333
 1.         0.75       0.9375     1.         1.         0.86666667
 0.9375     0.75       1.         1.         0.73333333 0.9375
 1.         0.75       0.33333333 1.         1.         0.875
 0.9375     0.86666667 0.86666667 0.875      0.75       1.
 0.93333333 0.73333333]"	0.6374698029783357	0.6600018078360063	0.8248211035036949	0.9048055555555555	0.8570707070707069	0.8994166666666666
5	C-1	roc_auc	{'frequency': 10, 'parameters': {'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 1.0}}	"[0.74715612 0.64550223 0.64906123 0.54843158 0.69751845 0.59494221
 0.6969697  0.49494949 0.64550223 0.5959596 ]"	"[ 0.77459667  0.77459667  0.5         0.77459667  1.          0.77459667
  0.77459667  1.         -0.06666667  0.77459667  0.5         0.77459667
  0.77459667  0.77459667  0.46666667  0.57735027  0.          0.77459667
  0.6         1.          0.77459667  0.77459667  0.77459667  0.6
  0.74535599  0.77459667  0.5         0.37796447  1.          0.6
  0.5         0.57735027  0.77459667  1.          0.74535599  0.5
  0.77459667  0.25819889  0.1490712   0.74535599  1.          0.57735027
  0.77459667  0.46666667  0.46666667  0.5         0.57735027  1.
  0.6         0.46666667]"	"[0.90647917 0.73134651 0.92409559 0.81912927 0.91476032 0.82728458
 0.81459567 0.76683813 0.89861863 0.88161492]"	"[0.95833333 0.90833333 0.94375    1.         1.         0.90833333
 0.95833333 1.         0.34166667 1.         0.94375    0.94375
 0.94375    0.90277778 0.90277778 0.90833333 0.79315476 0.90833333
 0.90277778 1.         0.90833333 0.94375    0.94375    1.
 1.         0.86607143 0.94375    0.975      1.         0.76388889
 0.94375    0.73125    1.         1.         0.79365079 0.94375
 1.         0.8110119  0.51884921 1.         1.         0.90833333
 0.76666667 0.82222222 0.85       0.87083333 0.86607143 1.
 0.90277778 0.81666667]"	"[0.91414141 0.83585859 0.91161616 0.81060606 0.90656566 0.875
 0.88636364 0.77525253 0.89141414 0.87373737]"	"[0.9375     0.875      0.9375     1.         1.         0.875
 0.9375     1.         0.53333333 1.         0.9375     0.9375
 0.9375     0.93333333 0.93333333 0.875      0.6875     0.875
 0.93333333 1.         0.875      0.9375     0.9375     1.
 1.         0.75       0.9375     0.96875    1.         0.86666667
 0.9375     0.75       1.         1.         0.73333333 0.9375
 1.         0.75       0.33333333 1.         1.         0.875
 0.8125     0.86666667 0.86666667 0.875      0.75       1.
 0.93333333 0.8       ]"	0.6315992821176982	0.6539769398523977	0.8484762794517355	0.901170634920635	0.8680555555555556	0.8927916666666665
