	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.724, 0.901]	[0.715, 0.843]	[0.12382, 0.22032]	[0.667, 0.824]	[0.429, 0.687]	[0.3868, 0.7350]	[0.445, 0.708]	[0.441, 0.698]	[0.720, 0.833]	[0.706, 0.875]	[0.716, 0.899]	[0.674, 0.884]	[0.611, 0.778]	[0.773, 0.909]
precision_recall_auc	[0.820, 0.910]	[0.672, 0.806]	[0.11407, 0.17606]	[0.538, 0.759]	[0.343, 0.611]	[0.3515, 0.6970]	[0.453, 0.759]	[0.427, 0.681]	[0.656, 0.759]	[0.733, 1.000]	[0.806, 0.907]	[0.811, 0.914]	[0.389, 0.611]	[0.818, 1.000]
roc_auc	[0.827, 0.908]	[0.677, 0.806]	[0.11276, 0.17822]	[0.571, 0.759]	[0.354, 0.611]	[0.3464, 0.5264]	[0.453, 0.759]	[0.406, 0.681]	[0.667, 0.759]	[0.733, 1.000]	[0.823, 0.906]	[0.803, 0.919]	[0.444, 0.611]	[0.818, 1.000]
