	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.663, 0.901]	[0.742, 0.871]	[0.13003, 0.22335]	[0.706, 0.857]	[0.485, 0.742]	[0.4502, 0.9832]	[0.500, 0.752]	[0.492, 0.747]	[0.750, 0.870]	[0.714, 0.882]	[0.645, 0.898]	[0.722, 0.902]	[0.667, 0.833]	[0.727, 0.909]
precision_recall_auc	[0.712, 0.900]	[0.742, 0.826]	[0.13693, 0.21166]	[0.706, 0.811]	[0.485, 0.652]	[0.4426, 0.9476]	[0.500, 0.650]	[0.492, 0.649]	[0.750, 0.857]	[0.700, 0.824]	[0.701, 0.898]	[0.745, 0.879]	[0.667, 0.833]	[0.727, 0.864]
roc_auc	[0.694, 0.880]	[0.753, 0.848]	[0.13995, 0.20562]	[0.737, 0.833]	[0.505, 0.697]	[0.4241, 0.9306]	[0.500, 0.697]	[0.503, 0.697]	[0.800, 0.864]	[0.700, 0.833]	[0.668, 0.877]	[0.747, 0.886]	[0.778, 0.833]	[0.727, 0.864]
