	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.606, 0.887]	[0.601, 0.848]	[0.14393, 0.23443]	[0.579, 0.833]	[0.202, 0.697]	[0.4775, 0.7647]	[0.200, 0.697]	[0.201, 0.697]	[0.650, 0.864]	[0.550, 0.833]	[0.573, 0.885]	[0.710, 0.864]	[0.611, 0.833]	[0.545, 0.864]
precision_recall_auc	[0.767, 0.901]	[0.684, 0.826]	[0.14054, 0.20476]	[0.683, 0.811]	[0.369, 0.652]	[0.4323, 0.7000]	[0.373, 0.647]	[0.371, 0.649]	[0.765, 0.882]	[0.609, 0.789]	[0.757, 0.899]	[0.783, 0.894]	[0.778, 0.889]	[0.591, 0.818]
roc_auc	[0.767, 0.910]	[0.697, 0.821]	[0.12182, 0.21001]	[0.667, 0.800]	[0.394, 0.641]	[0.4324, 0.7725]	[0.394, 0.650]	[0.394, 0.646]	[0.727, 0.882]	[0.625, 0.824]	[0.758, 0.908]	[0.770, 0.902]	[0.667, 0.889]	[0.591, 0.864]
