	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.752, 0.925]	[0.715, 0.876]	[0.11395, 0.19983]	[0.667, 0.865]	[0.429, 0.753]	[0.3866, 0.7831]	[0.453, 0.752]	[0.441, 0.750]	[0.720, 0.905]	[0.667, 0.882]	[0.724, 0.923]	[0.808, 0.917]	[0.611, 0.889]	[0.682, 0.909]
precision_recall_auc	[0.778, 0.915]	[0.669, 0.871]	[0.12157, 0.20323]	[0.629, 0.857]	[0.338, 0.742]	[0.4072, 0.5832]	[0.343, 0.752]	[0.341, 0.747]	[0.696, 0.870]	[0.647, 0.882]	[0.770, 0.913]	[0.806, 0.914]	[0.611, 0.833]	[0.727, 0.909]
roc_auc	[0.775, 0.912]	[0.674, 0.826]	[0.12574, 0.19138]	[0.649, 0.811]	[0.348, 0.652]	[0.3897, 0.7041]	[0.346, 0.667]	[0.347, 0.649]	[0.714, 0.857]	[0.632, 0.867]	[0.766, 0.910]	[0.818, 0.924]	[0.667, 0.833]	[0.682, 0.909]
