	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.918, 0.944]	[0.816, 0.889]	[0.08818, 0.12446]	[0.788, 0.875]	[0.631, 0.778]	[0.3011, 0.3797]	[0.667, 0.846]	[0.649, 0.811]	[0.800, 0.846]	[0.867, 1.000]	[0.916, 0.942]	[0.894, 0.937]	[0.722, 0.778]	[0.909, 1.000]
precision_recall_auc	[0.893, 0.945]	[0.667, 0.889]	[0.09601, 0.13349]	[0.500, 0.875]	[0.333, 0.778]	[0.3098, 0.4103]	[0.548, 0.846]	[0.464, 0.811]	[0.647, 0.846]	[0.833, 1.000]	[0.891, 0.943]	[0.876, 0.942]	[0.333, 0.778]	[0.909, 1.000]
roc_auc	[0.871, 0.945]	[0.667, 0.889]	[0.09611, 0.15599]	[0.500, 0.875]	[0.333, 0.778]	[0.3098, 0.4683]	[0.467, 0.846]	[0.406, 0.811]	[0.647, 0.846]	[0.800, 1.000]	[0.869, 0.943]	[0.865, 0.942]	[0.333, 0.778]	[0.909, 1.000]
