	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.896, 0.944]	[0.816, 0.871]	[0.09783, 0.11732]	[0.788, 0.857]	[0.631, 0.742]	[0.3154, 0.3931]	[0.667, 0.752]	[0.649, 0.747]	[0.800, 0.870]	[0.867, 0.882]	[0.894, 0.943]	[0.869, 0.939]	[0.722, 0.833]	[0.909, 0.909]
precision_recall_auc	[0.901, 0.933]	[0.639, 0.806]	[0.10453, 0.14006]	[0.435, 0.759]	[0.278, 0.611]	[0.3354, 0.4221]	[0.566, 0.759]	[0.418, 0.681]	[0.629, 0.759]	[0.889, 1.000]	[0.898, 0.931]	[0.894, 0.924]	[0.278, 0.611]	[0.955, 1.000]
roc_auc	[0.884, 0.948]	[0.616, 0.889]	[0.09705, 0.14948]	[0.417, 0.875]	[0.232, 0.778]	[0.3118, 0.4583]	[0.451, 0.846]	[0.324, 0.811]	[0.618, 0.846]	[0.833, 1.000]	[0.881, 0.947]	[0.879, 0.937]	[0.278, 0.778]	[0.955, 1.000]
