	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.906, 0.949]	[0.843, 0.917]	[0.10361, 0.12533]	[0.824, 0.909]	[0.687, 0.833]	[0.3411, 0.6216]	[0.697, 0.880]	[0.697, 0.856]	[0.815, 0.880]	[0.833, 1.000]	[0.904, 0.948]	[0.869, 0.939]	[0.722, 0.833]	[0.864, 1.000]
precision_recall_auc	[0.928, 0.948]	[0.816, 0.917]	[0.10399, 0.11747]	[0.788, 0.909]	[0.631, 0.833]	[0.3581, 0.4366]	[0.667, 0.880]	[0.649, 0.856]	[0.800, 0.880]	[0.833, 1.000]	[0.926, 0.947]	[0.922, 0.942]	[0.722, 0.833]	[0.864, 1.000]
roc_auc	[0.924, 0.950]	[0.821, 0.871]	[0.10669, 0.12410]	[0.800, 0.857]	[0.641, 0.742]	[0.3664, 0.4666]	[0.647, 0.773]	[0.646, 0.753]	[0.826, 0.870]	[0.789, 0.933]	[0.922, 0.949]	[0.909, 0.937]	[0.778, 0.833]	[0.818, 0.955]
