	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.690, 0.830]	[0.742, 0.826]	[0.15075, 0.20126]	[0.706, 0.811]	[0.485, 0.652]	[0.4913, 0.7165]	[0.500, 0.667]	[0.492, 0.649]	[0.750, 0.857]	[0.737, 0.867]	[0.672, 0.823]	[0.760, 0.846]	[0.667, 0.833]	[0.773, 0.909]
precision_recall_auc	[0.670, 0.815]	[0.563, 0.821]	[0.15924, 0.23726]	[0.485, 0.800]	[0.126, 0.641]	[0.4992, 0.7590]	[0.133, 0.650]	[0.130, 0.646]	[0.600, 0.850]	[0.533, 0.824]	[0.640, 0.809]	[0.697, 0.848]	[0.444, 0.833]	[0.682, 0.909]
roc_auc	[0.613, 0.823]	[0.586, 0.821]	[0.15135, 0.27986]	[0.500, 0.800]	[0.172, 0.641]	[0.4894, 0.9069]	[0.187, 0.667]	[0.179, 0.649]	[0.615, 0.826]	[0.562, 0.867]	[0.598, 0.815]	[0.634, 0.828]	[0.444, 0.778]	[0.682, 0.909]
