	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.671, 0.816]	[0.629, 0.735]	[0.16624, 0.24133]	[0.615, 0.732]	[0.258, 0.470]	[0.5011, 0.7485]	[0.256, 0.476]	[0.257, 0.473]	[0.684, 0.857]	[0.565, 0.652]	[0.651, 0.811]	[0.682, 0.824]	[0.611, 0.889]	[0.545, 0.727]
precision_recall_auc	[0.612, 0.844]	[0.535, 0.775]	[0.16361, 0.25639]	[0.438, 0.757]	[0.071, 0.551]	[0.4811, 0.7918]	[0.077, 0.546]	[0.074, 0.548]	[0.577, 0.812]	[0.500, 0.737]	[0.597, 0.841]	[0.657, 0.848]	[0.389, 0.833]	[0.591, 0.818]
roc_auc	[0.648, 0.842]	[0.508, 0.813]	[0.15593, 0.25969]	[0.387, 0.810]	[0.015, 0.626]	[0.4832, 0.8021]	[0.017, 0.646]	[0.016, 0.636]	[0.556, 0.938]	[0.462, 0.722]	[0.637, 0.837]	[0.657, 0.861]	[0.333, 0.944]	[0.591, 0.773]
