	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.605, 0.880]	[0.674, 0.816]	[0.15991, 0.24327]	[0.625, 0.788]	[0.348, 0.631]	[0.5234, 0.7533]	[0.346, 0.667]	[0.347, 0.649]	[0.692, 0.800]	[0.632, 0.909]	[0.572, 0.877]	[0.689, 0.869]	[0.556, 0.722]	[0.682, 0.955]
precision_recall_auc	[0.641, 0.882]	[0.631, 0.765]	[0.14975, 0.23566]	[0.533, 0.727]	[0.263, 0.530]	[0.4741, 0.7291]	[0.310, 0.600]	[0.285, 0.545]	[0.643, 0.760]	[0.667, 0.900]	[0.622, 0.878]	[0.737, 0.889]	[0.444, 0.667]	[0.727, 0.955]
roc_auc	[0.609, 0.887]	[0.558, 0.788]	[0.14859, 0.26357]	[0.452, 0.750]	[0.116, 0.576]	[0.4512, 0.8391]	[0.131, 0.667]	[0.123, 0.614]	[0.593, 0.769]	[0.538, 0.917]	[0.591, 0.884]	[0.672, 0.894]	[0.389, 0.667]	[0.727, 0.955]
