	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.678, 0.859]	[0.679, 0.826]	[0.14699, 0.19325]	[0.667, 0.811]	[0.359, 0.652]	[0.4474, 0.5692]	[0.356, 0.647]	[0.357, 0.649]	[0.727, 0.857]	[0.619, 0.789]	[0.648, 0.855]	[0.798, 0.878]	[0.667, 0.833]	[0.636, 0.818]
precision_recall_auc	[0.750, 0.864]	[0.679, 0.848]	[0.13510, 0.18936]	[0.667, 0.833]	[0.359, 0.697]	[0.4228, 0.5508]	[0.356, 0.697]	[0.357, 0.697]	[0.727, 0.864]	[0.619, 0.833]	[0.739, 0.857]	[0.797, 0.891]	[0.667, 0.833]	[0.636, 0.864]
roc_auc	[0.722, 0.869]	[0.669, 0.826]	[0.14297, 0.19782]	[0.629, 0.811]	[0.338, 0.652]	[0.4403, 0.5709]	[0.343, 0.650]	[0.341, 0.649]	[0.696, 0.857]	[0.632, 0.824]	[0.691, 0.866]	[0.774, 0.883]	[0.611, 0.833]	[0.682, 0.864]
