	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.718, 0.915]	[0.715, 0.838]	[0.12968, 0.19219]	[0.667, 0.813]	[0.429, 0.677]	[0.4369, 0.5857]	[0.453, 0.736]	[0.441, 0.706]	[0.714, 0.808]	[0.733, 0.929]	[0.689, 0.917]	[0.777, 0.883]	[0.556, 0.722]	[0.818, 0.955]
precision_recall_auc	[0.828, 0.893]	[0.760, 0.816]	[0.13537, 0.17403]	[0.710, 0.788]	[0.520, 0.631]	[0.4468, 0.5569]	[0.560, 0.701]	[0.545, 0.660]	[0.741, 0.800]	[0.800, 0.923]	[0.825, 0.894]	[0.799, 0.869]	[0.611, 0.722]	[0.864, 0.955]
roc_auc	[0.816, 0.903]	[0.737, 0.838]	[0.13742, 0.17859]	[0.688, 0.813]	[0.475, 0.677]	[0.4535, 0.5377]	[0.516, 0.736]	[0.495, 0.706]	[0.731, 0.818]	[0.778, 0.929]	[0.814, 0.902]	[0.795, 0.870]	[0.611, 0.778]	[0.818, 0.955]
