	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.579, 0.830]	[0.553, 0.722]	[0.20055, 0.27683]	[0.609, 0.739]	[0.106, 0.444]	[0.5966, 0.8931]	[0.151, 0.524]	[0.126, 0.482]	[0.667, 0.917]	[0.484, 0.615]	[0.559, 0.826]	[0.626, 0.798]	[0.667, 0.944]	[0.273, 0.591]
precision_recall_auc	[0.695, 0.868]	[0.667, 0.803]	[0.15990, 0.21970]	[0.682, 0.791]	[0.333, 0.606]	[0.5198, 0.8152]	[0.363, 0.613]	[0.348, 0.603]	[0.786, 0.933]	[0.577, 0.750]	[0.678, 0.864]	[0.742, 0.859]	[0.778, 0.944]	[0.455, 0.773]
roc_auc	[0.644, 0.853]	[0.639, 0.775]	[0.17099, 0.23624]	[0.651, 0.762]	[0.278, 0.551]	[0.5605, 0.8423]	[0.293, 0.546]	[0.285, 0.548]	[0.733, 0.875]	[0.556, 0.737]	[0.625, 0.849]	[0.717, 0.841]	[0.722, 0.889]	[0.455, 0.773]
