	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.620, 0.872]	[0.657, 0.803]	[0.15012, 0.22044]	[0.650, 0.789]	[0.313, 0.606]	[0.4608, 0.8017]	[0.313, 0.600]	[0.313, 0.603]	[0.722, 0.867]	[0.591, 0.750]	[0.601, 0.868]	[0.715, 0.879]	[0.722, 0.889]	[0.500, 0.773]
precision_recall_auc	[0.744, 0.941]	[0.725, 0.871]	[0.10852, 0.18680]	[0.703, 0.857]	[0.449, 0.742]	[0.3452, 0.8780]	[0.446, 0.752]	[0.448, 0.747]	[0.750, 0.889]	[0.667, 0.882]	[0.715, 0.939]	[0.826, 0.955]	[0.667, 0.889]	[0.682, 0.909]
roc_auc	[0.638, 0.936]	[0.707, 0.876]	[0.10594, 0.19779]	[0.700, 0.865]	[0.414, 0.753]	[0.3439, 0.6161]	[0.414, 0.747]	[0.414, 0.750]	[0.750, 0.905]	[0.636, 0.842]	[0.606, 0.934]	[0.755, 0.939]	[0.667, 0.889]	[0.636, 0.864]
