	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.818, 0.929]	[0.765, 0.854]	[0.13149, 0.16251]	[0.727, 0.842]	[0.530, 0.707]	[0.4472, 0.5057]	[0.547, 0.700]	[0.544, 0.704]	[0.760, 0.900]	[0.765, 0.833]	[0.819, 0.928]	[0.821, 0.902]	[0.667, 0.889]	[0.818, 0.864]
precision_recall_auc	[0.827, 0.928]	[0.765, 0.871]	[0.13064, 0.16300]	[0.727, 0.857]	[0.530, 0.742]	[0.4237, 0.5010]	[0.560, 0.752]	[0.545, 0.747]	[0.760, 0.870]	[0.778, 0.882]	[0.822, 0.927]	[0.828, 0.902]	[0.667, 0.833]	[0.818, 0.909]
roc_auc	[0.806, 0.925]	[0.742, 0.848]	[0.12706, 0.16204]	[0.706, 0.833]	[0.485, 0.697]	[0.4283, 0.5011]	[0.500, 0.697]	[0.492, 0.697]	[0.750, 0.864]	[0.737, 0.833]	[0.802, 0.923]	[0.819, 0.896]	[0.667, 0.833]	[0.773, 0.864]
