	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.639, 0.799]	[0.609, 0.770]	[0.17775, 0.27271]	[0.516, 0.743]	[0.217, 0.540]	[0.5980, 2.0790]	[0.240, 0.547]	[0.231, 0.544]	[0.630, 0.783]	[0.588, 0.765]	[0.621, 0.791]	[0.646, 0.828]	[0.444, 0.722]	[0.682, 0.864]
precision_recall_auc	[0.694, 0.839]	[0.659, 0.775]	[0.17322, 0.26553]	[0.581, 0.757]	[0.318, 0.551]	[0.5950, 1.1543]	[0.347, 0.546]	[0.337, 0.548]	[0.667, 0.810]	[0.667, 0.769]	[0.686, 0.835]	[0.644, 0.823]	[0.500, 0.778]	[0.773, 0.864]
roc_auc	[0.682, 0.892]	[0.586, 0.803]	[0.14534, 0.26716]	[0.500, 0.789]	[0.172, 0.606]	[0.4712, 1.0980]	[0.187, 0.600]	[0.179, 0.603]	[0.615, 0.850]	[0.571, 0.800]	[0.672, 0.888]	[0.662, 0.909]	[0.444, 0.833]	[0.727, 0.864]
