	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.735, 0.878]	[0.596, 0.798]	[0.13979, 0.23833]	[0.556, 0.778]	[0.192, 0.596]	[0.4279, 0.9418]	[0.192, 0.596]	[0.192, 0.596]	[0.636, 0.818]	[0.556, 0.778]	[0.726, 0.875]	[0.732, 0.884]	[0.500, 0.778]	[0.636, 0.818]
precision_recall_auc	[0.771, 0.855]	[0.636, 0.747]	[0.16572, 0.21161]	[0.563, 0.722]	[0.273, 0.495]	[0.5099, 0.8247]	[0.297, 0.500]	[0.284, 0.495]	[0.654, 0.773]	[0.643, 0.750]	[0.765, 0.851]	[0.730, 0.843]	[0.500, 0.722]	[0.727, 0.818]
roc_auc	[0.764, 0.888]	[0.619, 0.775]	[0.15012, 0.24156]	[0.563, 0.757]	[0.237, 0.551]	[0.4672, 0.8360]	[0.240, 0.546]	[0.239, 0.548]	[0.652, 0.810]	[0.588, 0.737]	[0.757, 0.885]	[0.725, 0.899]	[0.500, 0.778]	[0.682, 0.773]
