	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.877, 0.931]	[0.793, 0.889]	[0.09258, 0.12367]	[0.765, 0.875]	[0.586, 0.778]	[0.3181, 0.3904]	[0.604, 0.846]	[0.595, 0.811]	[0.792, 0.846]	[0.812, 1.000]	[0.875, 0.930]	[0.823, 0.907]	[0.722, 0.778]	[0.864, 1.000]
precision_recall_auc	[0.901, 0.955]	[0.639, 0.833]	[0.07418, 0.13246]	[0.435, 0.800]	[0.278, 0.667]	[0.2561, 0.4023]	[0.531, 0.786]	[0.418, 0.724]	[0.629, 0.786]	[0.875, 1.000]	[0.899, 0.954]	[0.861, 0.939]	[0.278, 0.667]	[0.955, 1.000]
roc_auc	[0.888, 0.945]	[0.639, 0.806]	[0.08844, 0.14541]	[0.435, 0.759]	[0.278, 0.611]	[0.3010, 0.4731]	[0.629, 0.759]	[0.418, 0.681]	[0.629, 0.759]	[1.000, 1.000]	[0.885, 0.943]	[0.861, 0.937]	[0.278, 0.611]	[1.000, 1.000]
