	time	scoring	best_params	best_score
0	III14	mcc	{'dataselector__P1': 'X', 'dataselector__P2': 2, 'dataselector__R0': 1e-06, 'dataselector__R1': 10.0, 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.001}	0.6421674350893181
1	III14	precision_recall_auc	{'dataselector__P1': 'X', 'dataselector__P2': 2, 'dataselector__R0': 0.01, 'dataselector__R1': 0.1, 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.001}	0.8332710196757832
2	III14	roc_auc	{'dataselector__P1': 'X', 'dataselector__P2': 2, 'dataselector__R0': 0.01, 'dataselector__R1': 0.1, 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.001}	0.8265151515151515
3	C-1	mcc	{'dataselector__P1': 'X', 'dataselector__P2': 2, 'dataselector__R0': 1.0, 'dataselector__R1': 10.0, 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.001}	0.6603255677178717
4	C-1	precision_recall_auc	{'dataselector__P1': 'X', 'dataselector__P2': 2, 'dataselector__R0': 10.0, 'dataselector__R1': 1.0, 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.001}	0.8151465799815127
5	C-1	roc_auc	{'dataselector__P1': 'X', 'dataselector__P2': 2, 'dataselector__R0': 10.0, 'dataselector__R1': 10.0, 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.001}	0.8328282828282829
