	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.624, 0.810]	[0.576, 0.717]	[0.18475, 0.25903]	[0.625, 0.727]	[0.152, 0.434]	[0.5790, 0.7797]	[0.200, 0.473]	[0.174, 0.453]	[0.700, 0.900]	[0.500, 0.615]	[0.600, 0.802]	[0.694, 0.831]	[0.833, 0.944]	[0.318, 0.545]
precision_recall_auc	[0.711, 0.895]	[0.662, 0.758]	[0.15448, 0.22782]	[0.667, 0.750]	[0.323, 0.515]	[0.4545, 0.7311]	[0.333, 0.515]	[0.328, 0.515]	[0.750, 0.867]	[0.577, 0.700]	[0.699, 0.893]	[0.750, 0.889]	[0.778, 0.889]	[0.500, 0.727]
roc_auc	[0.707, 0.878]	[0.644, 0.780]	[0.15047, 0.21748]	[0.667, 0.769]	[0.288, 0.561]	[0.4704, 0.7221]	[0.325, 0.556]	[0.306, 0.558]	[0.750, 0.867]	[0.556, 0.714]	[0.678, 0.874]	[0.783, 0.879]	[0.778, 0.889]	[0.455, 0.727]
