	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.649, 0.925]	[0.662, 0.831]	[0.13689, 0.23469]	[0.667, 0.821]	[0.323, 0.662]	[0.4449, 0.8590]	[0.333, 0.657]	[0.328, 0.659]	[0.737, 0.895]	[0.583, 0.762]	[0.628, 0.924]	[0.705, 0.912]	[0.722, 0.889]	[0.545, 0.773]
precision_recall_auc	[0.719, 0.930]	[0.702, 0.899]	[0.11421, 0.17731]	[0.684, 0.889]	[0.404, 0.798]	[0.4232, 0.7286]	[0.400, 0.798]	[0.402, 0.798]	[0.750, 0.909]	[0.650, 0.889]	[0.701, 0.928]	[0.813, 0.919]	[0.667, 0.889]	[0.682, 0.909]
roc_auc	[0.736, 0.949]	[0.702, 0.894]	[0.09751, 0.18927]	[0.684, 0.882]	[0.404, 0.788]	[0.3450, 0.6846]	[0.400, 0.812]	[0.402, 0.800]	[0.750, 0.900]	[0.650, 0.938]	[0.723, 0.948]	[0.801, 0.939]	[0.722, 0.889]	[0.682, 0.955]
