	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.698, 0.879]	[0.687, 0.775]	[0.14613, 0.22014]	[0.625, 0.757]	[0.374, 0.551]	[0.4392, 1.5971]	[0.394, 0.560]	[0.390, 0.548]	[0.692, 0.810]	[0.667, 0.800]	[0.681, 0.876]	[0.692, 0.866]	[0.556, 0.778]	[0.727, 0.864]
precision_recall_auc	[0.790, 0.905]	[0.687, 0.775]	[0.12631, 0.20909]	[0.625, 0.757]	[0.374, 0.551]	[0.3801, 0.9997]	[0.407, 0.546]	[0.390, 0.548]	[0.692, 0.810]	[0.706, 0.786]	[0.785, 0.903]	[0.747, 0.909]	[0.556, 0.778]	[0.773, 0.864]
roc_auc	[0.792, 0.890]	[0.687, 0.760]	[0.15242, 0.20640]	[0.625, 0.722]	[0.374, 0.520]	[0.4958, 1.1170]	[0.407, 0.587]	[0.390, 0.553]	[0.692, 0.773]	[0.706, 0.846]	[0.787, 0.888]	[0.732, 0.886]	[0.556, 0.722]	[0.773, 0.909]
