	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.898, 0.954]	[0.838, 0.944]	[0.07261, 0.12675]	[0.813, 0.941]	[0.677, 0.889]	[0.2758, 0.4090]	[0.736, 0.917]	[0.706, 0.903]	[0.808, 0.917]	[0.882, 1.000]	[0.896, 0.953]	[0.861, 0.937]	[0.722, 0.889]	[0.909, 1.000]
precision_recall_auc	[0.857, 0.936]	[0.682, 0.866]	[0.09868, 0.18446]	[0.600, 0.848]	[0.364, 0.732]	[0.3455, 0.5712]	[0.429, 0.773]	[0.395, 0.753]	[0.679, 0.840]	[0.750, 1.000]	[0.854, 0.935]	[0.833, 0.922]	[0.500, 0.778]	[0.818, 1.000]
roc_auc	[0.876, 0.931]	[0.722, 0.894]	[0.09888, 0.16417]	[0.615, 0.882]	[0.444, 0.788]	[0.3256, 0.5036]	[0.546, 0.812]	[0.504, 0.800]	[0.688, 0.875]	[0.737, 1.000]	[0.873, 0.930]	[0.854, 0.929]	[0.444, 0.833]	[0.773, 1.000]
