	time	scoring	top_params	ncv_mcc	test_mcc	ncv_precision_recall_auc	test_precision_recall_auc	ncv_roc_auc	test_roc_auc	mean_ncv_mcc	mean_test_mcc	mean_ncv_precision_recall_auc	mean_test_precision_recall_auc	mean_ncv_roc_auc	mean_test_roc_auc
0	III14	mcc	{'frequency': 8, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 3, 'dataselector__R0': 1e-06, 'dataselector__R1': 10.0, 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1.0}}	"[0.38924947 0.49304933 0.61616162 0.49304933 0.49304933 0.32824398
 0.48249791 0.50251891 0.51515152 0.5743445 ]"	"[0.77459667 0.         0.25819889 0.77459667 0.29277002 0.77459667
 0.57735027 0.77459667 0.25819889 0.29277002 1.         0.5
 0.57735027 0.77459667 0.25819889 0.25819889 0.77459667 1.
 0.4472136  0.29277002 0.5        0.77459667 0.57735027 0.29277002
 0.46666667 0.5        0.77459667 0.25819889 0.29277002 0.06666667
 0.57735027 0.37796447 0.77459667 0.4472136  0.25819889 0.57735027
 1.         0.25819889 0.1490712  0.46666667 1.         0.25819889
 0.77459667 0.06666667 0.46666667 0.25819889 0.25819889 1.
 0.6        0.77459667]"	"[0.71215712 0.49122944 0.60876558 0.70796882 0.62773124 0.49135444
 0.51858433 0.58277268 0.68101837 0.68578515]"	"[0.94375    0.75357143 0.53333333 1.         1.         0.86607143
 0.94375    0.53333333 0.37222222 0.37777778 1.         0.45982143
 0.7625     0.51388889 0.46111111 0.5014881  1.         1.
 0.40555556 0.85       0.5014881  0.94375    0.90833333 0.45833333
 0.42777778 0.51934524 0.7375     0.54375    1.         0.28333333
 0.5625     0.36934524 0.56875    1.         0.63789683 1.
 1.         0.4625     0.63789683 0.40555556 1.         0.5014881
 1.         0.81666667 0.34920635 0.90833333 0.79315476 1.
 0.46111111 0.75      ]"	"[0.74242424 0.64141414 0.76515152 0.81060606 0.77020202 0.64393939
 0.6729798  0.74242424 0.75252525 0.77020202]"	"[0.9375     0.625      0.6875     1.         1.         0.75
 0.9375     0.75       0.6        0.6        1.         0.5625
 0.8125     0.8        0.73333333 0.5625     1.         1.
 0.66666667 0.86666667 0.5625     0.9375     0.875      0.8
 0.66666667 0.625      0.8125     0.6875     1.         0.4
 0.71875    0.3125     0.75       1.         0.6        1.
 1.         0.5625     0.6        0.73333333 1.         0.5625
 1.         0.8        0.6        0.875      0.6875     1.
 0.73333333 0.86666667]"	0.4887315891736613	0.5101589982068263	0.6107367172607109	0.6965238095238095	0.7311868686868686	0.7732083333333334
1	III14	precision_recall_auc	{'frequency': 3, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 2, 'dataselector__R0': 1e-06, 'dataselector__R1': 10.0, 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.0001}}	"[0.43082022 0.35723525 0.38924947 0.45303334 0.50251891 0.33200076
 0.32663729 0.48249791 0.41306611 0.41306611]"	"[ 0.77459667  0.25819889  0.5         0.29277002  0.6         0.77459667
  0.77459667  0.          0.25819889 -0.06666667  0.77459667  0.5
  0.          0.25819889  0.25819889  0.25819889  1.          0.57735027
  0.4472136   0.29277002  0.57735027  0.37796447  0.25819889  1.
  0.46666667  0.25819889  0.37796447  0.77459667  0.29277002  0.29277002
  0.57735027  0.          0.57735027  0.          0.25819889  0.37796447
  0.77459667  0.37796447 -0.1490712   1.          0.37796447  0.
  1.          0.25819889  0.4472136   0.37796447  0.25819889  0.37796447
  0.77459667  0.25819889]"	"[0.791138   0.64319771 0.69949906 0.83168211 0.7727354  0.54079494
 0.54063341 0.59829219 0.69421529 0.77577946]"	"[0.94375    0.86607143 0.94375    1.         1.         0.86607143
 0.94375    1.         0.37777778 0.51884921 1.         0.79315476
 0.88392857 0.85       0.71111111 0.8110119  1.         0.94375
 0.90277778 0.81666667 0.79583333 0.90833333 0.69642857 1.
 0.90277778 0.6889881  0.90833333 1.         1.         0.29166667
 0.54375    0.43690476 0.64166667 1.         0.32142857 1.
 1.         0.87083333 0.28234127 1.         0.94375    0.5014881
 1.         0.81666667 0.90277778 0.56875    0.86607143 0.87083333
 1.         0.40555556]"	"[0.78787879 0.72348485 0.74242424 0.83838384 0.77525253 0.67929293
 0.62373737 0.74747475 0.79292929 0.82828283]"	"[0.9375     0.75       0.9375     1.         1.         0.75
 0.9375     1.         0.6        0.33333333 1.         0.6875
 0.8125     0.86666667 0.8        0.75       1.         0.9375
 0.93333333 0.8        0.75       0.875      0.6875     1.
 0.93333333 0.625      0.875      1.         1.         0.4
 0.6875     0.4375     0.625      1.         0.46666667 1.
 1.         0.875      0.33333333 1.         0.9375     0.5625
 1.         0.8        0.93333333 0.75       0.75       0.875
 1.         0.73333333]"	0.4100125368965271	0.42267905879540835	0.6887967566011349	0.8067519841269842	0.7539141414141414	0.8149166666666667
2	III14	roc_auc	{'frequency': 2, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 5, 'dataselector__R0': 0.0001, 'dataselector__R1': 1.0, 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.0001}}	"[0.45303334 0.38924947 0.49304933 0.53339646 0.47269061 0.51515152
 0.55838993 0.55838993 0.44454339 0.49304933]"	"[ 0.77459667  0.25819889  0.5         0.29277002  0.6         0.77459667
  0.77459667  0.          0.25819889  0.29277002  0.77459667  0.5
  0.37796447  0.6         0.25819889  0.25819889  1.          1.
  0.4472136   0.29277002  0.57735027  0.57735027  0.37796447  0.6
  0.46666667  0.77459667  0.77459667  0.77459667  0.4472136   0.06666667
  0.57735027  0.57735027  1.          0.4472136   0.25819889  0.57735027
  1.          0.37796447 -0.1490712   1.          0.37796447  0.
  0.77459667  0.4472136   0.6         0.5         0.25819889  0.37796447
  0.6         0.77459667]"	"[0.8112057  0.5844293  0.55270899 0.55966015 0.59247744 0.64303321
 0.66660375 0.58923215 0.73555312 0.64826296]"	"[0.94375    0.86607143 0.94375    1.         1.         0.86607143
 0.94375    1.         0.37222222 0.3        1.         0.79315476
 0.50892857 0.85       0.37777778 0.5014881  1.         1.
 0.37777778 0.81666667 0.90833333 0.90833333 0.40892857 0.35
 0.90277778 0.86607143 1.         1.         1.         0.28333333
 0.475      0.57916667 1.         1.         0.79365079 1.
 1.         0.94375    0.28234127 1.         0.94375    0.5014881
 1.         0.81666667 1.         0.88392857 0.86607143 0.87083333
 0.40555556 1.        ]"	"[0.82575758 0.69318182 0.70454545 0.72474747 0.70959596 0.75757576
 0.79040404 0.73484848 0.84343434 0.77777778]"	"[0.9375     0.75       0.9375     1.         1.         0.75
 0.9375     1.         0.6        0.6        1.         0.6875
 0.625      0.86666667 0.6        0.5625     1.         1.
 0.6        0.8        0.875      0.875      0.4375     0.6
 0.93333333 0.75       1.         1.         1.         0.4
 0.75       0.75       1.         1.         0.73333333 1.
 1.         0.9375     0.33333333 1.         0.9375     0.5625
 1.         0.8        1.         0.8125     0.75       0.875
 0.66666667 1.        ]"	0.4910943297364301	0.5169712731027488	0.6383166782916596	0.7890277777777779	0.7561868686868687	0.8206666666666664
3	C-1	mcc	{'frequency': 8, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 3, 'dataselector__R0': 1e-06, 'dataselector__R1': 10.0, 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1.0}}	"[0.54843158 0.50251891 0.54843158 0.50251891 0.5959596  0.40201513
 0.5743445  0.55849454 0.51515152 0.54843158]"	"[ 0.5         0.5         0.5         0.74535599  0.6         0.77459667
  0.77459667  0.77459667 -0.06666667  0.4472136   1.          0.77459667
  0.25819889  0.4472136   0.46666667  0.57735027  0.5         0.77459667
  0.6         0.4472136   0.77459667  0.25819889  0.77459667  0.77459667
  0.46666667  0.25819889  0.5         0.25819889  0.77459667  0.25819889
  0.77459667  0.37796447  0.5         0.77459667  0.46666667  0.77459667
  0.77459667  0.57735027  0.25819889  0.46666667  1.          0.
  0.57735027  0.6         0.46666667  0.5         0.25819889  1.
  0.6         0.46666667]"	"[0.64534478 0.54322709 0.57463417 0.70636632 0.5899664  0.50340876
 0.58386113 0.5593146  0.70621428 0.57411277]"	"[0.50208333 0.86607143 0.94375    0.77678571 0.45833333 0.86607143
 0.88392857 0.575      0.33234127 0.45833333 1.         0.88392857
 0.74642857 0.37777778 0.51388889 0.88392857 0.57916667 0.94375
 0.76388889 1.         0.86607143 0.6672619  0.56875    1.
 0.42777778 0.51934524 0.39732143 0.5014881  1.         0.37777778
 0.975      0.39017857 0.5014881  1.         0.79365079 1.
 1.         0.4625     0.32142857 0.51388889 1.         0.41964286
 0.7625     0.85       0.85       0.57916667 0.83541667 1.
 0.37777778 0.34920635]"	"[0.75505051 0.67171717 0.72474747 0.79545455 0.72474747 0.64141414
 0.73863636 0.73989899 0.78030303 0.72727273]"	"[0.6875     0.75       0.9375     0.66666667 0.8        0.75
 0.8125     0.75       0.46666667 0.8        1.         0.8125
 0.625      0.6        0.8        0.8125     0.75       0.9375
 0.86666667 1.         0.75       0.625      0.75       1.
 0.66666667 0.625      0.5625     0.5625     1.         0.6
 0.96875    0.375      0.5625     1.         0.73333333 1.
 1.         0.5625     0.46666667 0.8        1.         0.375
 0.8125     0.86666667 0.86666667 0.75       0.8125     1.
 0.6        0.6       ]"	0.5296297829576578	0.554149886425613	0.5986450311345064	0.6932619047619049	0.7299242424242425	0.758375
4	C-1	precision_recall_auc	{'frequency': 3, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 2, 'dataselector__R0': 1e-06, 'dataselector__R1': 10.0, 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.0001}}	"[0.41414141 0.44780193 0.49494949 0.55849454 0.4578649  0.38924947
 0.49304933 0.5743445  0.53339646 0.43082022]"	"[ 0.25819889  0.5         0.5         0.25819889  0.6         0.5
  0.5         0.77459667 -0.06666667  0.46666667  0.77459667  0.57735027
  0.5         0.25819889  0.46666667  0.57735027  0.5         0.77459667
  0.77459667  0.4472136   0.77459667  0.          0.77459667  0.25819889
  0.46666667  0.25819889  0.57735027  0.          0.6         0.6
  0.57735027  0.37796447  0.25819889  0.6         0.74535599  0.77459667
  0.77459667  0.          0.46666667  0.77459667  0.77459667  0.
  0.57735027  0.6         0.77459667  0.77459667  0.57735027  0.37796447
  0.4472136   0.25819889]"	"[0.76024957 0.69824347 0.74262892 0.73861932 0.66601434 0.61713617
 0.71564301 0.65057694 0.68554134 0.69005676]"	"[0.45416667 0.86607143 0.94375    0.77678571 1.         0.8110119
 0.83541667 1.         0.40555556 0.85       1.         0.88392857
 0.79315476 0.85       0.76388889 0.83541667 0.57916667 0.94375
 1.         0.85       0.94375    0.72857143 1.         0.37777778
 0.71111111 0.86607143 0.90833333 0.6077381  0.90277778 0.37777778
 0.975      0.90833333 0.6077381  1.         0.81666667 1.
 0.90833333 0.50416667 0.81666667 0.51388889 0.87083333 0.71130952
 0.5        0.90277778 1.         0.57916667 0.74642857 1.
 0.65555556 0.34920635]"	"[0.77020202 0.76767677 0.80050505 0.8510101  0.73484848 0.73232323
 0.79166667 0.78282828 0.77020202 0.75      ]"	"[0.5625     0.75       0.9375     0.66666667 1.         0.75
 0.8125     1.         0.66666667 0.86666667 1.         0.8125
 0.6875     0.86666667 0.86666667 0.8125     0.75       0.9375
 1.         0.86666667 0.9375     0.5625     1.         0.6
 0.8        0.75       0.875      0.5        0.93333333 0.6
 0.96875    0.875      0.5        1.         0.8        1.
 0.875      0.625      0.8        0.8        0.875      0.5
 0.625      0.93333333 1.         0.75       0.625      1.
 0.73333333 0.6       ]"	0.47941122612568254	0.4952473200756796	0.6964709831901619	0.7846408730158729	0.7751262626262625	0.8011250000000001
5	C-1	roc_auc	{'frequency': 2, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 5, 'dataselector__R0': 0.0001, 'dataselector__R1': 1.0, 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.0001}}	"[0.4578649  0.41414141 0.40201513 0.51515152 0.41414141 0.40201513
 0.43082022 0.61616162 0.53339646 0.50251891]"	"[ 0.5         0.5         0.5         0.25819889  0.6         0.5
  0.5         0.77459667 -0.06666667  0.4472136   0.77459667  0.57735027
  0.          0.6         0.25819889  0.57735027  0.37796447  0.77459667
  0.77459667  0.4472136   0.77459667  0.          0.57735027  0.4472136
  0.46666667  0.5         0.5         0.          0.77459667  0.25819889
  0.57735027  0.          0.25819889  0.77459667  0.46666667  0.77459667
  0.5         0.57735027  0.46666667  0.77459667  0.77459667  0.
  0.57735027  0.6         0.77459667  0.77459667  0.57735027  0.37796447
  0.6         0.46666667]"	"[0.78087642 0.61922619 0.56536312 0.65784141 0.6236738  0.59150776
 0.57746243 0.73601769 0.78843161 0.65192724]"	"[0.56875    0.86607143 0.94375    0.77678571 1.         0.8110119
 0.83541667 1.         0.34166667 0.375      1.         0.88392857
 0.4797619  0.85       0.46111111 0.88392857 0.50416667 0.94375
 1.         0.85       0.90833333 0.79583333 0.56875    0.65555556
 0.71111111 0.88392857 0.94375    0.46190476 1.         0.37777778
 0.92708333 0.35892857 0.51934524 1.         0.79365079 1.
 0.94375    0.57916667 0.81666667 0.51388889 0.87083333 0.71130952
 0.7625     0.90277778 1.         0.90833333 0.74642857 1.
 0.65555556 0.79365079]"	"[0.80555556 0.7020202  0.69444444 0.79040404 0.73232323 0.74242424
 0.71085859 0.82828283 0.82323232 0.74242424]"	"[0.75       0.75       0.9375     0.66666667 1.         0.75
 0.8125     1.         0.53333333 0.8        1.         0.8125
 0.5625     0.86666667 0.73333333 0.8125     0.625      0.9375
 1.         0.86666667 0.875      0.75       0.75       0.73333333
 0.8        0.8125     0.9375     0.5        1.         0.6
 0.90625    0.25       0.625      1.         0.73333333 1.
 0.9375     0.75       0.8        0.8        0.875      0.5
 0.8125     0.93333333 1.         0.875      0.625      1.
 0.73333333 0.73333333]"	0.46882266939877876	0.49333954413464304	0.6592327674988756	0.7697182539682541	0.7571969696969696	0.7972916666666666
6	C28	mcc	{'frequency': 8, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 3, 'dataselector__R0': 1e-06, 'dataselector__R1': 10.0, 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1.0}}	"[0.5959596  0.54384833 0.69751845 0.64550223 0.64874912 0.50251891
 0.54843158 0.59494221 0.5959596  0.69751845]"	"[ 0.5         0.77459667  0.5         0.74535599  0.6         0.57735027
  0.77459667  0.77459667 -0.06666667  0.77459667  1.          0.77459667
  0.25819889  0.77459667  0.74535599  0.77459667  0.5         0.77459667
  1.          0.25819889  0.5         0.57735027  0.77459667  1.
  0.46666667  0.77459667  0.77459667  0.25819889  0.4472136   0.6
  1.          0.          0.5         0.77459667  0.48795004  0.77459667
  0.77459667  0.5         0.48795004  0.46666667  0.77459667  0.5
  0.57735027  0.46666667  0.74535599  0.77459667  0.25819889  1.
  0.77459667  0.74535599]"	"[0.7726118  0.68774718 0.73469576 0.71210282 0.73195978 0.60207103
 0.57935521 0.67761585 0.69862974 0.68093519]"	"[0.94375    0.90833333 0.94375    0.77678571 0.51388889 0.71130952
 0.88392857 0.575      0.56865079 1.         1.         0.88392857
 0.74642857 0.51388889 1.         0.90833333 0.54375    0.88392857
 1.         0.85       0.5014881  0.79315476 0.94375    1.
 0.51388889 0.94375    0.86607143 0.50416667 1.         0.37777778
 1.         0.35892857 0.51934524 1.         0.6547619  1.
 0.86607143 0.57916667 0.81666667 0.46111111 0.86607143 0.79315476
 0.575      0.85       0.90277778 0.94375    0.6422619  1.
 0.51388889 0.79583333]"	"[0.81818182 0.74747475 0.84090909 0.79545455 0.82828283 0.75252525
 0.76010101 0.80808081 0.7979798  0.80050505]"	"[0.9375     0.875      0.9375     0.66666667 0.8        0.5
 0.8125     0.75       0.53333333 1.         1.         0.8125
 0.625      0.8        1.         0.875      0.6875     0.8125
 1.         0.86666667 0.5625     0.6875     0.9375     1.
 0.8        0.9375     0.75       0.625      1.         0.6
 1.         0.25       0.625      1.         0.66666667 1.
 0.75       0.75       0.8        0.73333333 0.75       0.6875
 0.75       0.86666667 0.93333333 0.9375     0.5625     1.
 0.8        0.73333333]"	0.6070948461693499	0.6274172143088856	0.6877724371570898	0.7747698412698412	0.7949494949494949	0.7957499999999998
7	C28	precision_recall_auc	{'frequency': 3, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 2, 'dataselector__R0': 1e-06, 'dataselector__R1': 10.0, 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.0001}}	"[0.5959596  0.64550223 0.64906123 0.49494949 0.40201513 0.37103671
 0.54843158 0.64906123 0.49494949 0.60302269]"	"[ 0.25819889  0.57735027  1.          0.6         0.77459667  0.77459667
  0.5         1.          0.46666667  0.46666667  1.          0.77459667
  0.25819889  0.77459667  0.6         0.57735027  0.          0.5
  0.77459667  0.77459667  0.5        -0.25819889  0.77459667  0.77459667
  0.1490712   0.77459667  0.25819889  0.25819889  0.4472136   0.4472136
  1.          0.25819889  0.25819889  0.77459667  0.48795004  0.77459667
  0.77459667  0.57735027  0.48795004  0.77459667  0.77459667  0.25819889
  0.5         0.25819889  0.77459667  1.          0.25819889  0.77459667
  0.4472136   0.74535599]"	"[0.78802847 0.66054024 0.65698425 0.64597257 0.6736325  0.56993674
 0.75278445 0.62464374 0.62075403 0.74828867]"	"[0.4625     0.88392857 1.         0.90277778 0.90277778 0.88392857
 0.90833333 1.         0.4047619  0.33234127 1.         0.94375
 0.8110119  0.90277778 0.40555556 1.         0.4797619  0.88392857
 0.51388889 0.90277778 0.90833333 0.72857143 0.94375    0.51388889
 0.65555556 0.88392857 0.86607143 0.54375    1.         0.3
 1.         0.90833333 0.83541667 0.90277778 0.62222222 1.
 0.86607143 0.4625     0.71111111 0.51388889 0.86607143 0.54375
 0.56875    0.81666667 1.         1.         0.79315476 1.
 0.37222222 0.79365079]"	"[0.84343434 0.76767677 0.81060606 0.78282828 0.73737374 0.72474747
 0.79292929 0.77777778 0.75757576 0.82575758]"	"[0.625      0.8125     1.         0.93333333 0.93333333 0.8125
 0.875      1.         0.6        0.53333333 1.         0.9375
 0.75       0.93333333 0.66666667 1.         0.5625     0.8125
 0.8        0.93333333 0.875      0.5625     0.9375     0.8
 0.73333333 0.8125     0.75       0.6875     1.         0.4
 1.         0.875      0.8125     0.93333333 0.66666667 1.
 0.75       0.5625     0.8        0.8        0.75       0.6875
 0.75       0.8        1.         1.         0.6875     1.
 0.6        0.73333333]"	0.5453989369299606	0.5707298003438311	0.6741565641102648	0.7689047619047618	0.7820707070707071	0.8057500000000001
8	C28	roc_auc	{'frequency': 2, 'parameters': {'dataselector__P1': 'X', 'dataselector__P2': 5, 'dataselector__R0': 0.0001, 'dataselector__R1': 1.0, 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.0001}}	"[0.64906123 0.64550223 0.69751845 0.54384833 0.39393939 0.54843158
 0.50251891 0.74969087 0.54843158 0.5959596 ]"	"[0.5        0.57735027 1.         0.6        0.77459667 0.77459667
 0.5        1.         0.1490712  0.77459667 1.         0.77459667
 0.25819889 0.77459667 0.74535599 0.57735027 0.25819889 0.77459667
 0.6        0.77459667 0.5        0.25819889 0.25819889 0.77459667
 0.1490712  0.77459667 0.77459667 0.25819889 0.6        0.6
 1.         0.         0.5        0.77459667 0.1490712  0.77459667
 1.         0.77459667 0.48795004 0.77459667 0.77459667 0.25819889
 0.57735027 0.46666667 0.77459667 0.77459667 0.25819889 0.77459667
 0.6        0.74535599]"	"[0.84649533 0.75748075 0.79897496 0.6731136  0.6509849  0.73385588
 0.68654538 0.70000934 0.7106628  0.79033586]"	"[0.94375    0.86607143 1.         0.90277778 0.90277778 0.88392857
 0.90833333 1.         0.34920635 1.         1.         0.94375
 0.77142857 0.90277778 1.         0.94375    0.46190476 0.88392857
 0.76388889 0.90277778 0.57916667 0.8110119  0.44166667 1.
 0.65555556 0.90833333 0.90833333 0.54375    1.         0.37777778
 1.         0.88392857 0.54375    1.         0.54920635 0.94375
 1.         0.76666667 0.71111111 0.51388889 0.86607143 0.54375
 0.7625     0.77678571 1.         1.         0.79315476 1.
 0.90277778 0.78472222]"	"[0.86868687 0.80808081 0.8459596  0.76262626 0.74242424 0.80808081
 0.79545455 0.84090909 0.8030303  0.81944444]"	"[0.9375     0.75       1.         0.93333333 0.93333333 0.8125
 0.875      1.         0.53333333 1.         1.         0.9375
 0.6875     0.93333333 1.         0.9375     0.5        0.8125
 0.86666667 0.93333333 0.75       0.75       0.5        1.
 0.73333333 0.875      0.875      0.6875     1.         0.6
 1.         0.8125     0.6875     1.         0.46666667 0.9375
 1.         0.8125     0.8        0.8        0.75       0.6875
 0.8125     0.66666667 1.         1.         0.6875     1.
 0.93333333 0.7       ]"	0.5874902159518124	0.6074945073157292	0.734845879905614	0.8179742063492064	0.8094696969696968	0.8341666666666667
