	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.523, 0.739]	[0.662, 0.808]	[0.18318, 0.26780]	[0.667, 0.800]	[0.323, 0.616]	[0.6004, 1.6263]	[0.333, 0.616]	[0.328, 0.616]	[0.750, 0.917]	[0.583, 0.727]	[0.491, 0.712]	[0.641, 0.811]	[0.778, 0.944]	[0.500, 0.727]
precision_recall_auc	[0.569, 0.837]	[0.631, 0.753]	[0.17294, 0.25843]	[0.667, 0.739]	[0.263, 0.505]	[0.5258, 1.8105]	[0.356, 0.524]	[0.327, 0.503]	[0.737, 0.917]	[0.531, 0.700]	[0.541, 0.832]	[0.624, 0.838]	[0.722, 0.944]	[0.318, 0.727]
roc_auc	[0.589, 0.819]	[0.689, 0.768]	[0.18769, 0.22951]	[0.698, 0.773]	[0.379, 0.535]	[0.6083, 1.0065]	[0.400, 0.582]	[0.389, 0.558]	[0.800, 0.929]	[0.586, 0.682]	[0.553, 0.811]	[0.693, 0.843]	[0.833, 0.944]	[0.455, 0.682]
