	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.680, 0.865]	[0.652, 0.803]	[0.14370, 0.24451]	[0.632, 0.789]	[0.303, 0.606]	[0.4941, 0.8308]	[0.300, 0.600]	[0.302, 0.603]	[0.700, 0.857]	[0.591, 0.750]	[0.666, 0.861]	[0.677, 0.861]	[0.667, 0.889]	[0.545, 0.773]
precision_recall_auc	[0.798, 0.880]	[0.657, 0.831]	[0.14622, 0.19461]	[0.650, 0.821]	[0.313, 0.662]	[0.4649, 0.6268]	[0.313, 0.657]	[0.313, 0.659]	[0.722, 0.895]	[0.591, 0.789]	[0.790, 0.877]	[0.795, 0.861]	[0.667, 0.889]	[0.591, 0.818]
roc_auc	[0.770, 0.900]	[0.679, 0.848]	[0.13007, 0.21682]	[0.667, 0.833]	[0.359, 0.697]	[0.4191, 0.6945]	[0.356, 0.697]	[0.357, 0.697]	[0.720, 0.864]	[0.600, 0.833]	[0.760, 0.897]	[0.742, 0.894]	[0.611, 0.833]	[0.545, 0.864]
