	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.872, 0.932]	[0.775, 0.876]	[0.09814, 0.16212]	[0.757, 0.865]	[0.551, 0.753]	[0.3149, 0.5268]	[0.546, 0.747]	[0.548, 0.750]	[0.800, 0.905]	[0.696, 0.867]	[0.868, 0.930]	[0.851, 0.944]	[0.722, 0.889]	[0.682, 0.909]
precision_recall_auc	[0.863, 0.971]	[0.780, 0.922]	[0.07746, 0.14069]	[0.765, 0.914]	[0.561, 0.843]	[0.2499, 0.6202]	[0.556, 0.854]	[0.558, 0.849]	[0.792, 0.947]	[0.714, 0.941]	[0.856, 0.970]	[0.874, 0.980]	[0.722, 0.944]	[0.727, 0.955]
roc_auc	[0.889, 0.949]	[0.798, 0.876]	[0.10338, 0.11998]	[0.778, 0.865]	[0.596, 0.753]	[0.3157, 0.5871]	[0.596, 0.752]	[0.596, 0.750]	[0.818, 0.944]	[0.750, 0.882]	[0.884, 0.948]	[0.876, 0.934]	[0.778, 0.944]	[0.773, 0.909]
