	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.742, 0.919]	[0.742, 0.848]	[0.11979, 0.18152]	[0.706, 0.833]	[0.485, 0.697]	[0.3934, 1.1555]	[0.500, 0.697]	[0.492, 0.697]	[0.750, 0.864]	[0.750, 0.857]	[0.729, 0.916]	[0.801, 0.924]	[0.667, 0.833]	[0.818, 0.909]
precision_recall_auc	[0.796, 0.928]	[0.770, 0.848]	[0.11877, 0.15327]	[0.743, 0.833]	[0.540, 0.697]	[0.3893, 2.6781]	[0.547, 0.708]	[0.544, 0.698]	[0.783, 0.864]	[0.765, 0.875]	[0.787, 0.929]	[0.836, 0.929]	[0.722, 0.833]	[0.818, 0.909]
roc_auc	[0.796, 0.925]	[0.770, 0.848]	[0.11881, 0.15083]	[0.743, 0.833]	[0.540, 0.697]	[0.3901, 2.6796]	[0.547, 0.697]	[0.544, 0.697]	[0.783, 0.864]	[0.765, 0.833]	[0.787, 0.926]	[0.848, 0.924]	[0.722, 0.833]	[0.818, 0.864]
