	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.909, 0.957]	[0.793, 0.944]	[0.09098, 0.12916]	[0.765, 0.941]	[0.586, 0.889]	[0.3134, 0.4220]	[0.604, 0.917]	[0.595, 0.903]	[0.792, 0.917]	[0.812, 1.000]	[0.906, 0.956]	[0.876, 0.947]	[0.722, 0.889]	[0.864, 1.000]
precision_recall_auc	[0.918, 0.956]	[0.821, 0.894]	[0.08253, 0.11502]	[0.800, 0.882]	[0.641, 0.788]	[0.2843, 0.3650]	[0.650, 0.812]	[0.646, 0.800]	[0.826, 0.875]	[0.824, 0.938]	[0.917, 0.955]	[0.896, 0.949]	[0.778, 0.833]	[0.864, 0.955]
roc_auc	[0.909, 0.954]	[0.816, 0.876]	[0.08186, 0.12125]	[0.788, 0.865]	[0.631, 0.753]	[0.2834, 0.3745]	[0.667, 0.773]	[0.649, 0.753]	[0.800, 0.905]	[0.833, 0.933]	[0.907, 0.953]	[0.894, 0.949]	[0.722, 0.889]	[0.864, 0.955]
