	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.905, 0.929]	[0.833, 0.889]	[0.09069, 0.11549]	[0.800, 0.875]	[0.667, 0.778]	[0.3160, 0.3699]	[0.708, 0.846]	[0.698, 0.811]	[0.786, 0.846]	[0.875, 1.000]	[0.904, 0.927]	[0.866, 0.907]	[0.667, 0.778]	[0.909, 1.000]
precision_recall_auc	[0.894, 0.936]	[0.644, 0.889]	[0.10258, 0.12945]	[0.480, 0.875]	[0.288, 0.778]	[0.3254, 0.4070]	[0.494, 0.846]	[0.377, 0.811]	[0.636, 0.846]	[0.857, 1.000]	[0.892, 0.934]	[0.854, 0.927]	[0.333, 0.778]	[0.955, 1.000]
roc_auc	[0.880, 0.936]	[0.694, 0.833]	[0.10414, 0.14396]	[0.560, 0.800]	[0.389, 0.667]	[0.3274, 0.4488]	[0.566, 0.786]	[0.475, 0.724]	[0.667, 0.786]	[0.889, 1.000]	[0.877, 0.934]	[0.851, 0.927]	[0.389, 0.667]	[0.955, 1.000]
