	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.898, 0.926]	[0.816, 0.871]	[0.09865, 0.12865]	[0.788, 0.857]	[0.631, 0.742]	[0.3296, 0.4190]	[0.647, 0.752]	[0.649, 0.747]	[0.800, 0.870]	[0.789, 0.882]	[0.896, 0.924]	[0.869, 0.904]	[0.722, 0.833]	[0.818, 0.909]
precision_recall_auc	[0.901, 0.933]	[0.644, 0.889]	[0.10303, 0.13442]	[0.480, 0.875]	[0.288, 0.778]	[0.3354, 0.4383]	[0.494, 0.846]	[0.377, 0.811]	[0.636, 0.846]	[0.857, 1.000]	[0.899, 0.932]	[0.879, 0.934]	[0.333, 0.778]	[0.955, 1.000]
roc_auc	[0.888, 0.930]	[0.694, 0.833]	[0.10842, 0.13511]	[0.560, 0.800]	[0.389, 0.667]	[0.3510, 0.4260]	[0.566, 0.786]	[0.475, 0.724]	[0.667, 0.786]	[0.889, 1.000]	[0.886, 0.928]	[0.866, 0.929]	[0.389, 0.667]	[0.955, 1.000]
