	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.922, 0.958]	[0.811, 0.917]	[0.08060, 0.11053]	[0.774, 0.909]	[0.621, 0.833]	[0.2790, 0.3494]	[0.701, 0.880]	[0.660, 0.856]	[0.778, 0.880]	[0.875, 1.000]	[0.920, 0.957]	[0.896, 0.957]	[0.667, 0.833]	[0.909, 1.000]
precision_recall_auc	[0.905, 0.942]	[0.639, 0.861]	[0.07976, 0.12894]	[0.435, 0.839]	[0.278, 0.722]	[0.2794, 0.3943]	[0.629, 0.815]	[0.418, 0.767]	[0.629, 0.815]	[1.000, 1.000]	[0.902, 0.941]	[0.889, 0.939]	[0.278, 0.722]	[1.000, 1.000]
roc_auc	[0.914, 0.938]	[0.722, 0.889]	[0.09762, 0.12057]	[0.615, 0.875]	[0.444, 0.778]	[0.3308, 0.3697]	[0.600, 0.846]	[0.522, 0.811]	[0.688, 0.846]	[0.900, 1.000]	[0.912, 0.937]	[0.899, 0.932]	[0.444, 0.778]	[0.955, 1.000]
