	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.729, 0.951]	[0.788, 0.894]	[0.08108, 0.16164]	[0.750, 0.882]	[0.576, 0.788]	[0.3034, 0.6547]	[0.626, 0.846]	[0.601, 0.811]	[0.769, 0.875]	[0.824, 1.000]	[0.712, 0.951]	[0.785, 0.932]	[0.667, 0.833]	[0.864, 1.000]
precision_recall_auc	[0.797, 0.938]	[0.659, 0.871]	[0.10060, 0.17738]	[0.581, 0.857]	[0.318, 0.742]	[0.3259, 0.5964]	[0.359, 0.752]	[0.338, 0.747]	[0.667, 0.870]	[0.692, 1.000]	[0.788, 0.937]	[0.821, 0.927]	[0.500, 0.833]	[0.773, 1.000]
roc_auc	[0.817, 0.938]	[0.682, 0.798]	[0.09953, 0.19269]	[0.600, 0.778]	[0.364, 0.596]	[0.3343, 0.7199]	[0.429, 0.626]	[0.395, 0.601]	[0.679, 0.818]	[0.737, 0.857]	[0.812, 0.937]	[0.806, 0.924]	[0.500, 0.778]	[0.773, 0.909]
