	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.857, 0.944]	[0.816, 0.894]	[0.10210, 0.14720]	[0.788, 0.882]	[0.631, 0.788]	[0.3396, 0.4787]	[0.647, 0.812]	[0.646, 0.800]	[0.800, 0.875]	[0.789, 0.938]	[0.853, 0.943]	[0.841, 0.929]	[0.722, 0.833]	[0.818, 0.955]
precision_recall_auc	[0.852, 0.928]	[0.710, 0.894]	[0.10834, 0.15569]	[0.645, 0.882]	[0.419, 0.788]	[0.3628, 0.5184]	[0.473, 0.812]	[0.445, 0.800]	[0.704, 0.875]	[0.769, 0.938]	[0.848, 0.926]	[0.836, 0.912]	[0.556, 0.833]	[0.864, 0.955]
roc_auc	[0.832, 0.922]	[0.705, 0.826]	[0.11654, 0.15922]	[0.621, 0.811]	[0.409, 0.652]	[0.3775, 0.5063]	[0.508, 0.701]	[0.456, 0.660]	[0.690, 0.857]	[0.765, 0.923]	[0.823, 0.920]	[0.828, 0.914]	[0.500, 0.833]	[0.818, 0.955]
