	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.897, 0.947]	[0.816, 0.871]	[0.09608, 0.12575]	[0.788, 0.857]	[0.631, 0.742]	[0.3143, 0.4051]	[0.650, 0.752]	[0.646, 0.747]	[0.800, 0.870]	[0.824, 0.882]	[0.894, 0.945]	[0.889, 0.937]	[0.722, 0.833]	[0.864, 0.909]
precision_recall_auc	[0.903, 0.939]	[0.699, 0.861]	[0.09634, 0.13245]	[0.593, 0.839]	[0.399, 0.722]	[0.3114, 0.4074]	[0.566, 0.815]	[0.475, 0.767]	[0.677, 0.815]	[0.889, 1.000]	[0.900, 0.937]	[0.879, 0.929]	[0.444, 0.722]	[0.955, 1.000]
roc_auc	[0.898, 0.948]	[0.667, 0.889]	[0.09652, 0.12802]	[0.500, 0.875]	[0.333, 0.778]	[0.3049, 0.4082]	[0.626, 0.846]	[0.464, 0.811]	[0.647, 0.846]	[0.857, 1.000]	[0.896, 0.947]	[0.879, 0.944]	[0.333, 0.778]	[0.909, 1.000]
